x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5587.0,5586.5,5588.2,4208.4,4207.5,4209.1,20676.2,20669.0,20666.9,16950.4,16954.5,16973.2,1123.1,1123.1,1123.1,1123.1,-10200584.0,-7597448.0,-7010227.5,1810.2,1809.6,1810.2,3290.6,3289.1,3289.8,3958.4,3957.1,3957.8,1123.1,1123.1,1123.1,1123.1,26038.5,26046.5,26054.6,107883.3,107908.2,108101.6,3834.6,3834.2,3834.8,2902.2,2902.7,2908.0,1123.1,1123.1,1123.0,1123.1,93462.4,93795.0,93746.2,4315.4,4318.0,4321.1,1122.8,1122.8,1122.8,2821.7,2822.1,2823.1,1123.1,1123.1,29.35,28.469999,138.6,whiskey_laphroaig
start,1123.0,1123.1,5587.8,5588.1,5589.6,4207.2,4208.6,4210.7,20683.8,20697.2,20680.5,16937.8,16915.4,16929.3,1123.2,1123.1,1123.1,1123.1,-11228474.0,-7932251.0,-7231192.0,1810.3,1809.7,1810.2,3289.7,3288.2,3288.5,3958.5,3957.9,3957.0,1123.2,1123.1,1123.1,1123.1,26020.4,26047.2,26040.1,108042.7,108138.6,108516.7,3835.1,3833.8,3834.4,2901.9,2902.2,2907.8,1123.1,1123.1,1123.1,1123.1,93402.7,93897.4,93699.6,4316.5,4319.8,4322.0,1122.8,1122.8,1122.8,2822.4,2822.3,2823.5,1123.1,1123.1,29.33,28.469999,140.4,whiskey_laphroaig
start,1123.0,1123.1,5586.2,5588.8,5587.8,4209.4,4209.5,4211.8,20687.0,20686.9,20695.3,16967.4,16973.2,16953.7,1123.1,1123.1,1123.1,1123.1,-7637121.5,-8102541.5,-7733027.0,1810.2,1809.5,1810.3,3291.9,3290.6,3291.2,3959.4,3958.2,3958.4,1123.1,1123.1,1123.1,1123.1,26033.2,26049.6,26049.5,107908.2,108288.7,108347.9,3834.7,3833.8,3834.7,2902.1,2902.8,2908.3,1123.1,1123.1,1123.1,1123.1,93369.1,93230.8,93554.3,4316.6,4319.1,4320.9,1122.8,1122.8,1122.8,2821.9,2821.8,2822.1,1123.1,1123.1,29.33,28.5,142.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5586.9,5587.1,5587.1,4209.3,4209.2,4211.2,20679.7,20693.3,20674.8,16929.8,16939.1,16937.7,1123.1,1123.1,1123.1,1123.1,-10803388.0,-7784477.5,-6355279.5,1810.2,1809.8,1810.5,3290.9,3289.4,3289.8,3958.8,3958.0,3958.1,1123.1,1123.1,1123.1,1123.1,26038.7,26060.6,26070.1,107997.9,108259.7,108393.1,3834.5,3833.9,3834.1,2901.9,2902.6,2908.2,1123.1,1123.1,1123.1,1123.1,93414.6,93707.9,94034.7,4316.9,4318.9,4322.5,1122.9,1122.8,1122.8,2823.3,2823.1,2823.8,1123.1,1123.1,29.35,28.48,144.0,whiskey_laphroaig
start,1123.0,1123.1,5586.6,5588.5,5587.3,4208.8,4209.6,4210.5,20687.6,20683.6,20695.4,16928.1,16920.9,16909.2,1123.2,1123.1,1123.1,1123.1,-9881816.0,-7103867.5,-7186775.0,1809.9,1809.5,1810.0,3291.7,3290.3,3289.5,3958.8,3958.2,3958.8,1123.1,1123.1,1123.1,1123.1,26031.7,26070.9,26072.7,107852.5,107993.9,108366.0,3835.1,3833.7,3833.9,2901.7,2902.2,2907.9,1123.1,1123.1,1123.1,1123.1,93386.3,93670.4,93373.6,4314.1,4318.8,4321.4,1122.8,1122.8,1122.8,2822.3,2823.1,2823.9,1123.2,1123.1,29.33,28.450001,145.8,whiskey_laphroaig
start,1123.0,1123.1,5588.6,5587.3,5588.4,4208.1,4208.8,4210.0,20689.1,20689.8,20698.8,16933.8,16925.6,16919.9,1123.2,1123.1,1123.0,1123.1,-10783474.0,-6425079.5,-7372445.0,1810.6,1810.1,1810.5,3290.3,3289.4,3289.4,3959.1,3958.5,3957.6,1123.2,1123.1,1123.1,1123.1,26054.9,26084.1,26102.3,107947.0,108322.8,108632.6,3835.6,3832.9,3833.9,2903.0,2903.2,2908.4,1123.1,1123.1,1123.1,1123.1,93274.6,93503.4,93986.4,4315.5,4318.8,4318.6,1122.8,1122.8,1122.8,2822.3,2822.6,2824.1,1123.1,1123.1,29.33,28.469999,147.6,whiskey_laphroaig
start,1123.0,1123.1,5586.9,5586.8,5589.6,4208.9,4209.1,4211.1,20663.6,20673.4,20660.5,16918.7,16884.4,16938.9,1123.1,1123.1,1123.1,1123.1,-10502757.0,-7391074.0,-6743556.5,1810.4,1810.0,1810.8,3291.6,3290.0,3290.1,3959.6,3959.2,3959.0,1123.1,1123.1,1123.1,1123.1,26047.3,26049.6,26070.0,107840.6,108355.9,108175.6,3835.3,3834.3,3834.6,2902.5,2903.7,2908.4,1123.1,1123.1,1123.1,1123.1,93282.0,93463.9,93659.9,4316.1,4318.9,4322.3,1122.8,1122.8,1122.8,2822.0,2822.8,2822.8,1123.1,1123.1,29.32,28.51,149.4,whiskey_laphroaig
start,1123.0,1123.1,5587.5,5589.3,5589.7,4209.4,4209.1,4211.3,20667.7,20690.1,20675.9,16966.9,16979.6,16985.1,1123.2,1123.1,1123.1,1123.1,-9352574.0,-7878835.0,-7060995.5,1810.3,1809.9,1810.7,3290.3,3289.2,3288.8,3959.0,3959.7,3958.8,1123.2,1123.1,1123.1,1123.1,26040.1,26060.5,26051.2,107865.4,108343.9,108806.3,3835.0,3833.6,3834.9,2901.7,2902.1,2907.7,1123.1,1123.1,1123.1,1123.1,93355.7,93378.1,93734.9,4318.7,4318.6,4321.1,1122.9,1122.8,1122.8,2821.9,2822.6,2823.3,1123.1,1123.1,29.35,28.48,151.20000000000002,whiskey_laphroaig
start,1123.1,1123.1,5587.8,5586.8,5590.5,4209.1,4210.8,4210.6,20692.5,20690.6,20676.1,17007.1,16983.4,16992.0,1123.2,1123.1,1123.1,1123.1,-8602993.0,-8181867.0,-7151632.0,1810.3,1809.8,1810.3,3289.7,3289.1,3289.5,3959.3,3959.2,3959.6,1123.1,1123.1,1123.1,1123.1,26042.6,26059.8,26068.1,107635.2,108107.6,108430.2,3835.2,3834.2,3834.4,2901.8,2901.7,2906.9,1123.1,1123.1,1123.1,1123.1,93195.9,93680.1,93471.3,4315.5,4319.6,4322.9,1122.9,1122.8,1122.8,2822.7,2822.5,2823.1,1123.1,1123.1,29.33,28.450001,153.0,whiskey_laphroaig
start,1123.0,1123.1,5586.6,5588.6,5588.7,4209.5,4209.3,4210.9,20687.5,20684.6,20679.3,16960.1,16963.7,16936.4,1123.2,1123.1,1123.1,1123.1,-10272230.0,-7607327.5,-6834152.5,1810.0,1809.9,1810.6,3290.2,3289.1,3289.4,3960.3,3959.4,3958.7,1123.1,1123.1,1123.1,1123.1,26046.6,26041.2,26076.2,107704.6,108366.0,108366.0,3835.1,3833.9,3834.9,2901.6,2902.1,2907.5,1123.1,1123.1,1123.0,1123.1,93343.1,93468.3,93949.4,4315.1,4316.9,4322.0,1122.9,1122.8,1122.8,2823.1,2823.0,2823.5,1123.1,1123.1,29.32,28.48,154.8,whiskey_laphroaig
start,1123.0,1123.1,5589.9,5589.7,5590.0,4208.4,4209.0,4210.6,20684.4,20689.4,20690.3,16969.4,16974.4,17004.2,1123.1,1123.1,1123.1,1123.1,-10783474.0,-8363166.0,-6818222.0,1810.1,1809.7,1810.1,3289.8,3288.8,3288.1,3957.7,3956.5,3958.4,1123.1,1123.1,1123.1,1123.1,26050.3,26043.5,26040.8,107786.0,108150.6,108298.8,3834.1,3833.6,3834.6,2901.6,2902.3,2907.6,1123.2,1123.1,1123.1,1123.1,93206.2,93411.6,93171.4,4314.7,4316.4,4320.8,1122.9,1122.8,1122.8,2821.7,2822.6,2822.8,1123.2,1123.1,29.33,28.469999,156.6,whiskey_laphroaig
start,1123.0,1123.1,5586.8,5586.8,5587.6,4208.7,4209.1,4210.6,20675.8,20663.4,20666.2,16963.8,16938.8,16946.3,1123.1,1123.1,1123.1,1123.1,-9766336.0,-7419194.5,-7805250.0,1809.7,1809.2,1809.6,3287.3,3286.7,3286.1,3957.2,3956.6,3958.1,1123.1,1123.1,1123.1,1123.1,26030.2,26035.4,26050.3,107679.8,108243.7,108473.5,3834.9,3833.9,3834.0,2900.9,2901.8,2906.4,1123.1,1123.1,1123.1,1123.1,92924.2,93560.3,92977.4,4315.3,4318.5,4321.5,1122.9,1122.8,1122.8,2822.4,2823.5,2823.6,1123.2,1123.1,29.33,28.42,158.4,whiskey_laphroaig
start,1123.0,1123.1,5587.3,5586.9,5587.4,4207.2,4208.0,4208.6,20657.5,20683.0,20696.3,16956.5,16970.2,16984.9,1123.1,1123.1,1123.1,1123.1,-10200584.0,-7868238.0,-6842145.5,1810.1,1809.3,1810.2,3288.0,3286.7,3287.0,3959.7,3959.5,3960.1,1123.1,1123.1,1123.1,1123.1,26011.7,26031.5,26051.0,107799.9,108261.7,108534.8,3834.3,3832.8,3834.0,2900.9,2901.1,2906.3,1123.1,1123.1,1123.1,1123.1,93077.2,93104.6,93431.8,4315.8,4318.6,4320.0,1122.9,1122.8,1122.8,2821.6,2822.0,2822.7,1123.1,1123.1,29.360001,28.440001,160.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5586.1,5587.7,5589.2,4208.1,4208.2,4209.4,20687.4,20699.4,20710.6,16944.4,16932.0,16956.7,1123.2,1123.1,1123.1,1123.1,-9154985.0,-6595304.0,-7597448.0,1809.7,1809.1,1809.9,3287.7,3286.7,3286.9,3958.7,3958.8,3958.0,1123.2,1123.1,1123.1,1123.1,26022.7,26059.1,26053.9,107592.7,108183.6,108290.7,3833.5,3832.5,3832.9,2899.6,2900.7,2906.4,1123.1,1123.1,1123.0,1123.1,93261.2,93282.0,93392.2,4314.5,4318.0,4319.2,1122.8,1122.8,1122.8,2821.4,2822.4,2823.6,1123.1,1123.1,29.33,28.440001,162.0,whiskey_laphroaig
start,1123.0,1123.1,5586.6,5586.8,5587.0,4207.1,4206.6,4208.9,20690.9,20682.2,20686.8,16996.6,17022.1,17008.0,1123.2,1123.1,1123.1,1123.1,-10521647.0,-8046815.5,-7142899.5,1809.1,1809.1,1809.6,3286.6,3285.9,3283.8,3959.5,3957.4,3958.0,1123.1,1123.1,1123.1,1123.1,26019.9,26052.5,26041.9,107681.8,107761.1,108212.6,3833.9,3832.7,3832.6,2900.0,2900.3,2906.3,1123.1,1123.1,1123.1,1123.1,93331.1,93517.6,93450.4,4315.0,4317.0,4319.0,1122.9,1122.8,1122.8,2822.0,2822.3,2823.0,1123.1,1123.1,29.35,28.440001,163.8,whiskey_laphroaig
start,1123.0,1123.1,5586.0,5587.9,5587.2,4206.5,4206.9,4208.7,20684.9,20699.0,20699.6,16977.8,16982.7,16988.5,1123.1,1123.1,1123.1,1123.1,-11228474.0,-7627164.5,-6602748.0,1809.3,1808.8,1809.4,3288.3,3287.1,3287.3,3958.6,3957.6,3957.8,1123.2,1123.1,1123.1,1123.1,25999.1,26064.6,26080.2,108064.7,108212.6,108132.6,3833.6,3832.4,3832.7,2899.0,2899.4,2905.3,1123.1,1123.1,1123.1,1123.1,93041.0,93425.8,93516.1,4313.5,4315.8,4318.6,1122.9,1122.8,1122.8,2821.5,2822.3,2823.3,1123.1,1123.1,29.35,28.389999,165.6,whiskey_laphroaig
start,1123.0,1123.1,5586.4,5587.6,5588.9,4207.6,4207.3,4208.4,20667.1,20677.1,20700.8,16985.9,16958.0,16992.9,1123.1,1123.1,1123.1,1123.1,-9799054.0,-6529056.5,-6666706.5,1808.6,1808.2,1808.9,3287.9,3286.8,3286.1,3957.9,3955.6,3956.2,1123.1,1123.1,1123.1,1123.1,26022.3,26045.9,26056.5,107336.0,107873.4,108251.7,3834.0,3832.6,3832.7,2899.3,2899.8,2905.0,1123.1,1123.1,1123.1,1123.1,93204.8,93442.2,93233.7,4311.6,4315.7,4318.8,1122.8,1122.8,1122.8,2821.7,2822.4,2822.9,1123.2,1123.1,29.35,28.440001,167.4,whiskey_laphroaig
start,1123.0,1123.1,5586.2,5586.8,5586.5,4206.6,4207.0,4208.5,20669.1,20676.3,20687.1,16936.7,16955.9,16954.6,1123.1,1123.1,1123.1,1123.1,-9013921.0,-7186775.0,-8002783.5,1809.0,1808.8,1809.0,3286.3,3285.6,3286.5,3957.6,3956.7,3956.0,1123.1,1123.1,1123.1,1123.1,26008.7,26036.4,26039.4,107607.5,107978.9,108193.6,3833.9,3832.4,3833.3,2899.1,2899.3,2905.4,1123.1,1123.1,1123.1,1123.1,93093.5,93456.4,93279.1,4316.8,4318.5,4320.7,1122.8,1122.8,1122.8,2822.2,2822.8,2823.5,1123.1,1123.1,29.33,28.41,169.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5585.2,5585.4,5585.9,4206.4,4207.0,4208.3,20691.2,20700.9,20692.1,16928.9,16921.3,16933.1,1123.1,1123.1,1123.1,1123.1,-11584228.0,-7476082.5,-7103867.5,1809.1,1808.8,1809.3,3287.1,3285.9,3286.2,3958.5,3957.3,3957.4,1123.2,1123.1,1123.1,1123.1,25998.0,26021.4,26038.3,107859.5,108331.8,108369.0,3833.7,3833.0,3833.0,2899.8,2900.4,2905.5,1123.1,1123.1,1123.1,1123.1,93190.6,93659.9,93576.0,4315.1,4319.2,4322.2,1122.9,1122.8,1122.8,2821.9,2822.6,2822.8,1123.1,1123.1,29.33,28.450001,171.0,whiskey_laphroaig
start,1123.0,1123.1,5583.9,5583.2,5585.5,4207.8,4207.2,4208.5,20687.0,20687.1,20676.1,16974.9,16962.1,16987.1,1123.1,1123.1,1123.1,1123.1,-11688382.0,-5457122.0,-7717724.0,1808.9,1808.7,1809.3,3288.0,3287.0,3288.0,3957.3,3957.5,3958.0,1123.1,1123.1,1123.1,1123.1,26006.5,26032.0,26054.6,107613.5,108171.6,108660.8,3833.8,3832.3,3832.5,2900.5,2900.5,2906.3,1123.1,1123.1,1123.1,1123.1,93279.1,93381.1,93302.1,4313.6,4316.2,4319.1,1122.9,1122.8,1122.8,2821.6,2822.5,2823.2,1123.1,1123.1,29.360001,28.450001,172.8,whiskey_laphroaig
start,1123.0,1123.1,5587.3,5585.6,5587.4,4206.4,4206.9,4208.6,20696.0,20689.8,20672.8,16939.6,16967.8,16963.8,1123.2,1123.1,1123.1,1123.1,-9932147.0,-8979332.0,-7303414.5,1808.9,1808.6,1809.1,3288.5,3286.4,3285.7,3957.3,3958.0,3957.2,1123.1,1123.1,1123.1,1123.1,26042.9,26058.5,26063.5,107530.4,107934.1,108312.8,3833.7,3832.0,3831.8,2900.4,2900.4,2906.1,1123.1,1123.1,1123.1,1123.1,92961.9,93140.9,93110.6,4312.2,4315.0,4315.9,1122.9,1122.8,1122.8,2822.3,2822.3,2823.0,1123.1,1123.1,29.33,28.450001,174.6,whiskey_laphroaig
start,1123.0,1123.1,5585.8,5585.8,5587.0,4206.9,4206.4,4208.2,20687.3,20694.5,20695.1,16965.8,16942.3,16953.9,1123.1,1123.1,1123.1,1123.1,-11315348.0,-6766958.0,-7258107.5,1809.1,1808.6,1808.9,3288.0,3286.6,3286.5,3958.2,3957.3,3958.0,1123.1,1123.1,1123.1,1123.1,26029.0,26053.7,26051.1,107698.6,108114.6,108208.6,3833.4,3833.1,3833.6,2900.4,2900.9,2906.2,1123.1,1123.1,1123.0,1123.1,93165.4,93690.6,93737.2,4313.7,4315.4,4317.8,1122.8,1122.8,1122.8,2821.8,2821.7,2822.6,1123.1,1123.1,29.35,28.469999,176.4,whiskey_laphroaig
start,1123.0,1123.1,5586.1,5585.7,5585.2,4206.8,4206.3,4208.4,20667.3,20678.8,20678.1,16937.6,16970.1,16944.4,1123.2,1123.1,1123.1,1123.1,-11584228.0,-6728044.5,-6976786.0,1808.9,1808.5,1809.5,3286.8,3285.7,3286.1,3958.1,3957.7,3957.4,1123.1,1123.1,1123.1,1123.1,26041.5,26062.6,26045.5,107534.3,107776.0,107978.9,3833.4,3831.5,3832.5,2899.5,2900.1,2905.1,1123.1,1123.1,1123.1,1123.1,93142.4,93337.1,93532.6,4313.6,4316.7,4319.4,1122.9,1122.8,1122.8,2822.6,2823.0,2823.4,1123.1,1123.1,29.35,28.51,178.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5584.9,5585.8,5585.6,4206.6,4206.8,4208.6,20677.8,20676.3,20684.9,16901.1,16904.7,16908.5,1123.1,1123.1,1123.1,1123.1,-9504525.0,-7095251.0,-7353909.5,1808.8,1808.5,1808.9,3287.0,3285.5,3285.4,3958.0,3958.2,3958.4,1123.2,1123.1,1123.1,1123.1,26024.6,26070.4,26070.5,107414.9,107686.8,108275.7,3832.8,3832.5,3832.9,2899.8,2899.7,2905.3,1123.1,1123.1,1123.1,1123.1,93213.7,93599.9,93655.4,4311.3,4313.3,4316.5,1122.9,1122.8,1122.8,2822.2,2822.5,2823.5,1123.1,1123.1,29.35,28.440001,180.0,whiskey_laphroaig
start,1123.0,1123.1,5583.3,5583.4,5586.0,4204.9,4204.8,4207.3,20672.8,20678.2,20672.6,16973.1,16979.6,16975.2,1123.2,1123.1,1123.1,1123.1,-11228474.0,-7438061.0,-6270134.0,1808.7,1808.2,1808.6,3287.3,3285.8,3286.3,3955.8,3955.7,3955.6,1123.1,1123.1,1123.1,1123.1,26030.5,26044.8,26065.4,107338.0,107673.9,107780.0,3830.2,3828.5,3828.5,2897.3,2897.2,2901.9,1123.1,1123.1,1123.1,1123.1,93155.8,93297.7,93118.0,4314.5,4317.7,4320.7,1122.9,1122.8,1122.8,2824.9,2825.4,2825.9,1123.1,1123.1,29.33,28.48,181.8,whiskey_laphroaig
start,1123.0,1123.1,5578.8,5579.1,5579.0,4196.9,4197.6,4198.7,20718.6,20713.8,20725.2,16950.3,16959.0,16955.3,1123.2,1123.1,1123.1,1123.1,-8411265.0,-8046815.5,-6514515.0,1811.6,1811.1,1811.6,3289.1,3288.2,3288.5,3953.4,3951.9,3953.2,1123.1,1123.1,1123.1,1123.1,26061.0,26090.0,26086.6,107700.6,108146.6,108432.2,3828.9,3826.7,3827.7,2897.0,2898.1,2903.1,1123.1,1123.1,1123.1,1123.1,93230.8,93357.2,93604.4,4316.2,4318.3,4320.6,1122.9,1122.8,1122.8,2823.9,2824.3,2825.0,1123.2,1123.1,29.35,29.01,183.6,whiskey_laphroaig
start,1123.0,1123.1,5579.6,5577.8,5577.9,4197.3,4197.4,4198.5,20718.6,20719.0,20721.1,16943.5,16944.4,16955.0,1123.2,1123.1,1123.0,1123.1,-9733835.0,-7647104.5,-7577765.5,1811.4,1810.9,1811.6,3288.8,3287.7,3287.8,3952.1,3950.9,3951.1,1123.1,1123.1,1123.1,1123.1,26083.8,26094.3,26098.6,107619.4,108001.9,108489.5,3826.3,3824.7,3825.6,2897.8,2898.4,2904.1,1123.1,1123.1,1123.1,1123.1,93847.7,93843.2,93911.0,4316.9,4320.8,4320.3,1122.8,1122.8,1122.8,2823.5,2823.6,2824.3,1123.1,1123.1,29.35,30.4,185.4,whiskey_laphroaig
start,1123.1,1123.1,5577.8,5578.1,5578.2,4200.2,4200.3,4201.6,20726.2,20722.0,20747.3,16959.2,16985.3,16964.5,1123.2,1123.1,1123.1,1123.1,-9489108.0,-7805250.0,-6536351.5,1812.0,1811.6,1812.0,3290.1,3289.3,3289.6,3953.6,3951.8,3953.5,1123.1,1123.1,1123.1,1123.1,26068.1,26101.6,26098.9,107671.9,108075.7,108644.7,3827.5,3826.5,3826.8,2899.6,2900.2,2905.6,1123.2,1123.1,1123.1,1123.1,93421.3,93460.9,93721.4,4319.9,4323.7,4326.1,1122.8,1122.8,1122.8,2823.6,2824.6,2824.8,1123.1,1123.1,29.35,31.360001,187.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5581.0,5580.9,5581.5,4208.0,4208.8,4210.1,20739.9,20742.6,20757.9,16966.0,16988.4,17004.0,1123.2,1123.1,1123.1,1123.1,-12099349.0,-8515335.0,-7169160.5,1813.3,1812.9,1813.6,3295.6,3294.4,3294.9,3955.5,3955.0,3955.8,1123.1,1123.1,1123.1,1123.1,26074.4,26098.1,26089.9,107641.2,107143.4,108200.6,3831.9,3831.1,3830.8,2901.5,2902.3,2907.6,1123.1,1123.1,1123.1,1123.1,93344.5,93769.5,93818.3,4321.4,4324.7,4327.6,1122.8,1122.8,1122.8,2824.7,2825.5,2826.4,1123.1,1123.1,29.370001,31.74,189.0,whiskey_laphroaig
start,1123.0,1123.1,5583.4,5583.8,5584.1,4216.1,4217.3,4219.3,20744.0,20740.2,20752.8,17028.1,17019.3,17006.6,1123.1,1123.1,1123.1,1123.1,-10578725.0,-7428616.0,-6939543.0,1813.9,1813.3,1813.6,3301.3,3299.9,3301.1,3959.8,3957.8,3958.0,1123.1,1123.1,1123.1,1123.1,26071.2,26116.5,26119.8,107729.4,108247.7,108302.8,3834.2,3832.9,3834.2,2902.8,2902.8,2908.6,1123.1,1123.1,1123.0,1123.1,93601.4,94114.9,94095.2,4321.3,4323.9,4324.7,1122.9,1122.8,1122.8,2825.2,2825.6,2826.3,1123.2,1123.1,29.35,31.49,190.8,whiskey_laphroaig
start,1123.0,1123.1,5588.4,5587.4,5588.1,4222.3,4222.8,4224.5,20740.5,20750.5,20751.0,17006.2,16981.4,16976.7,1123.1,1123.1,1123.1,1123.1,-10904073.0,-7363165.0,-7717724.0,1815.2,1814.7,1815.2,3302.2,3300.3,3300.5,3959.5,3959.8,3959.7,1123.1,1123.1,1123.1,1123.1,26078.2,26110.7,26104.8,108146.6,108534.8,108453.4,3834.3,3832.7,3833.5,2904.2,2904.4,2909.7,1123.1,1123.1,1123.1,1123.1,92845.3,93570.7,93494.5,4323.4,4325.7,4327.8,1122.8,1122.8,1122.8,2825.7,2825.9,2826.1,1123.1,1123.1,29.35,30.889999,192.6,whiskey_laphroaig
start,1123.0,1123.1,5584.2,5584.1,5584.6,4221.0,4221.0,4221.6,20750.2,20757.8,20764.5,17038.6,17087.0,17076.2,1123.1,1123.1,1123.1,1123.1,-9782667.0,-7548432.0,-8113779.0,1815.7,1815.1,1816.0,3302.2,3301.4,3302.1,3959.0,3957.8,3959.1,1123.2,1123.1,1123.1,1123.1,26102.9,26139.4,26132.5,107801.8,108502.6,108296.8,3832.3,3830.8,3831.3,2903.8,2904.2,2910.1,1123.1,1123.1,1123.1,1123.1,93038.0,93646.4,93528.1,4325.5,4329.1,4330.9,1122.8,1122.8,1122.8,2825.5,2826.2,2826.0,1123.1,1123.1,29.35,30.549999,194.4,whiskey_laphroaig
start,1123.0,1123.1,5586.8,5588.0,5588.8,4226.4,4226.5,4228.0,20771.7,20776.2,20773.8,17065.7,17092.8,17082.2,1123.1,1123.1,1123.1,1123.1,-9519992.0,-6960184.5,-13604732.0,1817.1,1816.3,1817.4,3306.9,3307.0,3306.9,3960.7,3961.9,3960.9,1123.1,1123.1,1123.1,1123.1,26081.5,26107.7,26118.1,108066.7,108562.0,108783.1,3836.5,3835.4,3835.5,2906.0,2906.7,2912.0,1123.1,1123.1,1123.1,1123.1,93087.6,93459.4,93389.2,4325.9,4328.7,4331.7,1122.8,1122.8,1122.8,2826.9,2826.6,2827.5,1123.1,1123.1,29.33,30.92,196.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5589.0,5590.5,5588.2,4232.4,4232.4,4234.5,20765.5,20761.7,20790.0,17097.7,17085.8,17121.2,1123.1,1123.1,1123.1,1123.1,-10218401.0,-7495239.5,-6866238.0,1818.4,1818.4,1818.9,3312.3,3311.4,3311.2,3964.0,3962.8,3963.8,1123.1,1123.1,1123.1,1123.1,26098.1,26095.6,26102.1,108343.9,108795.2,109119.9,3839.5,3839.2,3838.4,2908.0,2909.0,2914.3,1123.1,1123.1,1123.0,1123.1,93493.0,93664.4,93750.7,4326.1,4328.9,4332.2,1122.8,1122.8,1122.8,2825.8,2826.2,2827.4,1123.1,1123.1,29.32,30.76,198.0,whiskey_laphroaig
start,1123.0,1123.1,5593.9,5593.1,5594.6,4237.7,4237.4,4238.5,20788.6,20777.0,20793.9,17136.9,17141.8,17156.7,1123.1,1123.1,1123.1,1123.1,-10427870.0,-7970075.5,-7447530.5,1820.0,1819.5,1820.1,3315.8,3314.5,3315.4,3966.0,3964.7,3964.8,1123.2,1123.1,1123.1,1123.1,26109.6,26131.3,26127.9,108064.7,108630.6,108785.1,3843.0,3841.9,3842.7,2909.9,2910.2,2915.6,1123.1,1123.1,1123.1,1123.1,93016.5,93638.1,93747.7,4328.6,4331.6,4333.8,1122.8,1122.8,1122.8,2827.4,2827.2,2827.8,1123.1,1123.1,29.35,30.459999,199.8,whiskey_laphroaig
start,1123.0,1123.1,5596.7,5597.9,5596.0,4241.7,4242.1,4242.9,20785.2,20785.1,20793.5,17119.3,17139.9,17116.1,1123.1,1123.1,1123.1,1123.1,-8816933.0,-9000053.0,-6960184.5,1821.1,1820.9,1821.2,3318.8,3318.1,3318.0,3967.9,3966.0,3966.1,1123.1,1123.1,1123.1,1123.1,26090.4,26121.9,26107.7,107989.9,108349.9,108919.8,3845.2,3843.5,3843.6,2910.1,2911.6,2916.4,1123.1,1123.1,1123.1,1123.1,93558.8,93952.4,94157.3,4330.4,4333.4,4336.0,1122.9,1122.8,1122.8,2825.9,2826.6,2827.2,1123.1,1123.1,29.360001,30.049999,201.6,whiskey_laphroaig
start,1123.0,1123.1,5596.7,5596.5,5598.6,4244.3,4244.0,4245.9,20796.9,20801.8,20796.4,17108.3,17135.2,17140.0,1123.2,1123.1,1123.1,1123.1,-9582367.0,-7548432.0,-6529056.5,1821.7,1821.2,1821.7,3320.1,3320.4,3319.7,3967.9,3967.4,3968.2,1123.2,1123.1,1123.1,1123.1,26115.3,26124.5,26106.6,108512.7,108721.4,109186.1,3845.0,3843.8,3844.7,2911.3,2911.7,2917.7,1123.1,1123.1,1123.1,1123.1,93680.1,93897.4,94177.0,4331.7,4335.8,4337.5,1122.8,1122.8,1122.8,2827.4,2827.1,2828.1,1123.2,1123.1,29.360001,29.75,203.4,whiskey_laphroaig
start,1123.0,1123.1,5601.3,5600.4,5601.9,4246.1,4246.1,4247.9,20793.5,20790.3,20798.2,17131.8,17128.1,17115.6,1123.1,1123.1,1123.1,1123.1,-9322765.0,-7195615.0,-6866238.0,1822.7,1822.2,1822.6,3322.0,3321.5,3320.7,3967.9,3967.3,3968.0,1123.2,1123.1,1123.1,1123.1,26110.4,26108.8,26124.1,108206.6,108945.1,109140.3,3846.7,3845.7,3847.0,2913.2,2913.7,2918.9,1123.1,1123.1,1123.1,1123.1,93815.3,94017.4,94138.4,4332.2,4335.6,4337.1,1122.8,1122.8,1122.8,2827.2,2827.5,2828.3,1123.1,1123.1,29.33,29.52,205.20000000000002,whiskey_laphroaig
start,1123.0,1123.1,5601.5,5601.1,5601.3,4248.3,4248.9,4250.3,20777.8,20782.3,20806.2,17141.6,17106.7,17106.9,1123.1,1123.1,1123.1,1123.1,-9227184.0,-7213360.5,-6704911.0,1823.2,1822.7,1823.2,3323.9,3322.1,3322.4,3971.4,3970.2,3971.5,1123.1,1123.1,1123.1,1123.1,26102.1,26091.9,26124.6,108414.2,108749.7,108951.2,3846.8,3846.1,3846.5,2913.8,2914.1,2919.8,1123.1,1123.1,1123.1,1123.1,93931.3,94048.4,94175.5,4331.6,4335.8,4337.0,1122.9,1122.8,1122.8,2827.4,2827.8,2828.4,1123.1,1123.1,29.360001,29.370001,207.0,whiskey_laphroaig
