x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6140.1,6139.2,6142.0,4708.6,4708.4,4710.1,23271.2,23276.9,23295.2,19606.0,19610.1,19569.0,1123.1,1123.1,1123.1,1123.1,-16005568.0,-7774133.0,-7060995.5,1868.0,1867.7,1868.0,3681.6,3682.2,3682.2,4073.6,4072.0,4072.1,1123.1,1123.1,1123.1,1123.1,26934.4,26931.2,26946.7,114399.0,113808.1,114090.0,3840.7,3839.2,3839.4,3246.8,3247.1,3251.5,1123.1,1123.1,1123.0,1123.1,100169.3,100454.8,100708.1,4627.9,4632.5,4635.8,1122.8,1122.8,1122.8,2976.7,2976.7,2977.6,1123.1,1123.1,28.780001,37.099998,138.6,whiskey_cuttysark
start,1123.0,1123.1,6141.4,6141.6,6142.5,4707.2,4707.7,4708.4,23310.8,23304.3,23298.5,19575.1,19594.5,19619.2,1123.1,1123.1,1123.1,1123.1,-10308432.0,-7707555.5,-7889460.5,1868.0,1867.5,1868.0,3682.6,3681.2,3681.3,4075.6,4072.6,4071.7,1123.1,1123.1,1123.1,1123.1,26914.2,26926.9,26916.3,114006.6,114552.5,114477.4,3841.1,3839.1,3839.0,3246.0,3246.0,3251.0,1123.1,1123.1,1123.1,1123.1,100372.1,100167.6,100397.1,4628.0,4631.6,4635.0,1122.8,1122.8,1122.8,2976.2,2976.6,2977.5,1123.2,1123.1,28.790001,37.16,140.4,whiskey_cuttysark
start,1123.0,1123.1,6142.1,6142.7,6142.9,4707.2,4706.9,4709.6,23249.6,23282.5,23304.0,19602.2,19636.3,19621.1,1123.2,1123.1,1123.1,1123.1,-12553723.0,-7060995.5,-7677211.0,1868.0,1867.7,1868.1,3680.9,3681.9,3682.7,4074.9,4074.5,4072.9,1123.1,1123.1,1123.1,1123.1,26948.3,26961.2,26974.1,114035.5,114344.2,114387.8,3841.0,3839.9,3840.1,3245.9,3246.1,3250.4,1123.1,1123.1,1123.1,1123.1,100456.5,100855.7,100670.9,4626.2,4631.4,4634.6,1122.9,1122.8,1122.8,2976.7,2977.4,2977.7,1123.1,1123.1,28.780001,37.169998,142.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6141.6,6139.5,6143.4,4707.6,4706.8,4708.7,23278.7,23288.6,23299.1,19627.7,19630.5,19621.2,1123.2,1123.1,1123.1,1123.1,-11470657.0,-7134189.0,-6993467.0,1867.4,1867.4,1867.8,3681.0,3679.7,3680.5,4073.8,4071.2,4071.4,1123.1,1123.1,1123.1,1123.1,26953.8,26973.4,26969.1,113803.7,114513.2,114708.6,3841.4,3840.2,3840.9,3246.3,3246.1,3250.6,1123.1,1123.1,1123.0,1123.1,100148.7,100547.2,100486.7,4627.6,4633.8,4635.9,1122.9,1122.8,1122.8,2977.0,2977.3,2978.7,1123.2,1123.1,28.76,37.060001,144.0,whiskey_cuttysark
start,1123.0,1123.1,6138.2,6138.6,6139.7,4706.6,4707.4,4709.3,23298.2,23298.5,23299.1,19620.8,19601.2,19652.4,1123.2,1123.1,1123.1,1123.1,-10502757.0,-4836738.0,-6659117.5,1868.2,1867.5,1868.2,3680.8,3680.7,3681.6,4074.2,4071.9,4071.6,1123.2,1123.1,1123.1,1123.1,26929.5,26941.7,26959.1,113937.8,114787.3,114359.9,3841.4,3839.6,3839.6,3245.9,3246.2,3250.6,1123.2,1123.1,1123.0,1123.1,100789.7,100755.8,100626.7,4626.3,4630.0,4635.4,1122.8,1122.8,1122.8,2977.1,2977.4,2977.9,1123.1,1123.1,28.76,37.080002,145.8,whiskey_cuttysark
start,1123.0,1123.1,6139.0,6141.6,6141.4,4707.6,4708.7,4709.4,23287.6,23299.1,23302.6,19601.4,19615.9,19614.3,1123.1,1123.1,1123.1,1123.1,-9154985.0,-8466042.0,-7647104.5,1868.5,1867.9,1868.4,3680.9,3681.0,3681.6,4073.7,4072.2,4072.2,1123.1,1123.1,1123.1,1123.1,26942.5,26963.7,26977.8,113985.5,114582.8,114796.4,3840.4,3838.2,3838.6,3246.0,3245.8,3250.4,1123.1,1123.1,1123.1,1123.1,100231.1,100731.5,100716.8,4625.7,4629.9,4633.6,1122.9,1122.8,1122.8,2976.9,2978.2,2978.1,1123.1,1123.1,28.790001,37.029999,147.6,whiskey_cuttysark
start,1123.0,1123.1,6137.8,6140.9,6140.4,4707.0,4706.8,4707.7,23276.0,23294.7,23338.9,19614.5,19614.1,19627.7,1123.1,1123.1,1123.1,1123.1,-8692474.0,-8351227.5,-6906770.5,1868.1,1867.2,1867.9,3680.2,3680.4,3680.3,4073.6,4072.4,4071.8,1123.1,1123.1,1123.1,1123.1,26933.5,26950.3,26948.5,113747.3,114344.2,114605.2,3839.0,3838.5,3838.6,3245.4,3245.6,3250.0,1123.1,1123.1,1123.1,1123.1,99933.1,100269.7,100194.2,4625.3,4630.0,4633.9,1122.8,1122.8,1122.8,2977.1,2977.7,2978.0,1123.2,1123.1,28.76,37.060001,149.4,whiskey_cuttysark
start,1123.0,1123.1,6138.7,6140.4,6140.7,4706.5,4706.7,4708.3,23274.1,23281.8,23285.3,19671.0,19619.6,19669.6,1123.1,1123.1,1123.1,1123.1,-11250067.0,-7707555.5,-7647104.5,1867.5,1866.9,1867.9,3681.0,3680.6,3680.6,4072.1,4069.8,4069.5,1123.1,1123.1,1123.1,1123.1,26942.3,26945.2,26925.2,113671.0,114410.2,115078.6,3840.5,3838.9,3839.1,3245.0,3245.2,3249.6,1123.1,1123.1,1123.0,1123.1,99936.6,100153.8,100481.5,4625.4,4630.2,4633.7,1122.8,1122.8,1122.8,2976.9,2977.2,2978.3,1123.1,1123.1,28.75,37.07,151.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6139.7,6139.2,6140.7,4706.1,4706.6,4707.8,23289.7,23278.4,23308.2,19667.7,19642.6,19664.3,1123.1,1123.1,1123.1,1123.1,-10290299.0,-8577765.0,-6976786.0,1867.5,1867.2,1867.5,3679.8,3680.1,3680.3,4071.6,4070.8,4070.2,1123.1,1123.1,1123.1,1123.1,26933.0,26937.3,26946.3,113970.0,114211.4,114421.4,3839.8,3838.3,3838.4,3245.1,3245.6,3249.7,1123.1,1123.1,1123.0,1123.1,100165.8,100323.0,100676.1,4626.4,4632.1,4636.3,1122.8,1122.8,1122.8,2976.7,2977.2,2978.5,1123.2,1123.1,28.780001,37.09,153.0,whiskey_cuttysark
start,1123.0,1123.1,6140.4,6139.9,6141.2,4706.0,4706.3,4707.8,23329.4,23318.7,23322.6,19600.1,19624.9,19595.9,1123.2,1123.1,1123.1,1123.1,-9473741.0,-6410997.0,-7529002.5,1867.5,1867.0,1867.7,3679.1,3679.2,3680.6,4075.5,4072.3,4072.4,1123.1,1123.1,1123.1,1123.1,26914.8,26944.2,26942.4,114063.3,114596.2,114644.5,3839.7,3838.9,3838.9,3246.9,3246.8,3251.2,1123.1,1123.1,1123.1,1123.1,100031.4,100525.6,100594.7,4628.8,4632.2,4634.6,1122.8,1122.8,1122.8,2978.1,2977.5,2979.0,1123.1,1123.1,28.780001,37.02,154.8,whiskey_cuttysark
start,1123.1,1123.1,6140.8,6140.3,6141.6,4706.2,4706.1,4708.1,23298.4,23316.5,23308.8,19590.6,19570.7,19559.7,1123.1,1123.1,1123.1,1123.1,-8552683.0,-6735791.5,-6968475.5,1867.7,1867.2,1867.8,3679.4,3679.8,3680.4,4075.2,4072.4,4071.0,1123.1,1123.1,1123.1,1123.1,26923.9,26955.2,26961.1,113803.7,114198.0,114699.6,3840.0,3838.9,3839.6,3246.4,3247.0,3250.3,1123.1,1123.1,1123.1,1123.1,100229.4,100554.1,100750.6,4628.2,4633.6,4636.0,1122.9,1122.8,1122.8,2976.4,2977.2,2978.1,1123.1,1123.1,28.780001,37.07,156.6,whiskey_cuttysark
start,1123.0,1123.1,6140.4,6141.1,6142.0,4704.9,4705.2,4707.0,23285.4,23295.7,23307.7,19583.6,19568.4,19596.6,1123.1,1123.1,1123.1,1123.1,-9782667.0,-8245293.0,-6866238.0,1868.1,1867.5,1867.9,3681.8,3681.6,3681.8,4073.2,4072.1,4070.5,1123.1,1123.1,1123.1,1123.1,26911.7,26925.7,26936.2,113931.1,114227.0,114743.4,3840.0,3839.4,3840.4,3246.7,3246.5,3251.1,1123.1,1123.1,1123.1,1123.1,100689.1,100692.5,100555.8,4628.7,4634.0,4637.1,1122.9,1122.8,1122.8,2977.2,2977.7,2978.1,1123.2,1123.1,28.790001,37.049999,158.4,whiskey_cuttysark
start,1123.0,1123.1,6140.8,6141.7,6142.4,4705.1,4705.8,4707.0,23308.0,23300.9,23307.8,19580.4,19572.0,19585.8,1123.2,1123.1,1123.1,1123.1,-9535509.0,-7186775.0,-7001837.0,1868.0,1867.5,1868.2,3683.5,3683.6,3683.4,4074.2,4072.3,4069.9,1123.1,1123.1,1123.0,1123.1,26896.8,26934.8,26931.2,114095.6,114614.2,114886.5,3840.5,3839.7,3840.1,3246.0,3246.4,3250.5,1123.1,1123.1,1123.1,1123.1,100099.0,100215.6,100405.7,4626.8,4632.2,4634.1,1122.8,1122.8,1122.8,2976.5,2977.2,2977.8,1123.1,1123.1,28.76,37.060001,160.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6140.6,6140.9,6141.8,4706.3,4706.2,4707.4,23297.2,23302.2,23308.2,19597.3,19610.6,19524.6,1123.1,1123.1,1123.1,1123.1,-9013921.0,-7910797.5,-8199068.0,1868.2,1867.5,1868.3,3680.9,3680.8,3681.7,4072.9,4072.8,4072.1,1123.2,1123.1,1123.1,1123.1,26925.4,26942.7,26967.6,113790.4,113911.2,114525.6,3841.3,3840.5,3839.9,3247.1,3247.0,3251.2,1123.1,1123.1,1123.0,1123.1,100110.1,100217.3,100584.3,4625.5,4630.4,4633.9,1122.8,1122.8,1122.8,2976.2,2977.2,2978.7,1123.1,1123.1,28.780001,37.099998,162.0,whiskey_cuttysark
start,1123.0,1123.1,6140.1,6141.0,6142.1,4705.4,4705.3,4707.4,23318.6,23296.2,23288.9,19587.4,19605.1,19587.3,1123.1,1123.1,1123.1,1123.1,-8870409.0,-7103867.5,-7353909.5,1868.0,1867.4,1867.8,3680.6,3681.3,3683.1,4075.4,4072.1,4072.3,1123.2,1123.1,1123.1,1123.1,26923.1,26926.4,26959.4,113859.1,114490.8,114429.2,3842.1,3841.0,3840.7,3246.9,3246.3,3251.6,1123.1,1123.1,1123.1,1123.1,100292.9,100539.4,100403.9,4625.1,4629.0,4633.5,1122.8,1122.8,1122.8,2976.1,2976.5,2977.5,1123.1,1123.1,28.780001,37.060001,163.8,whiskey_cuttysark
start,1123.0,1123.1,6140.2,6141.0,6140.9,4706.8,4706.4,4708.1,23281.3,23288.2,23302.8,19536.0,19583.2,19549.4,1123.1,1123.1,1123.1,1123.1,-9949039.0,-7943021.0,-7617233.0,1867.7,1867.2,1868.1,3682.9,3683.5,3683.7,4072.2,4070.9,4068.8,1123.1,1123.1,1123.1,1123.1,26921.8,26954.6,26950.7,113710.8,114296.2,114248.2,3841.5,3840.0,3840.5,3247.3,3247.6,3251.5,1123.1,1123.1,1123.1,1123.1,100120.4,100518.7,100259.4,4627.2,4632.4,4634.3,1122.8,1122.8,1122.8,2975.2,2976.0,2976.8,1123.1,1123.1,28.76,37.080002,165.6,whiskey_cuttysark
start,1123.0,1123.1,6139.7,6140.7,6139.2,4705.6,4705.4,4706.9,23279.1,23268.2,23295.9,19591.4,19581.6,19599.9,1123.2,1123.1,1123.1,1123.1,-11174852.0,-7095251.0,-7587594.0,1868.0,1867.5,1868.0,3682.7,3682.3,3682.7,4073.4,4071.6,4071.0,1123.1,1123.1,1123.1,1123.1,26909.9,26931.9,26932.9,113868.0,114277.2,114631.0,3841.8,3840.6,3840.5,3247.1,3247.2,3251.7,1123.1,1123.1,1123.1,1123.1,100467.7,100752.4,100681.3,4627.2,4632.2,4635.8,1122.8,1122.8,1122.8,2976.1,2976.9,2976.8,1123.1,1123.1,28.780001,37.049999,167.4,whiskey_cuttysark
start,1123.0,1123.1,6138.1,6139.0,6140.3,4706.0,4705.7,4706.8,23241.3,23273.3,23259.0,19569.9,19604.7,19557.0,1123.2,1123.1,1123.1,1123.1,-10042979.0,-8091334.5,-10308432.0,1868.3,1868.0,1868.5,3681.8,3682.3,3683.8,4075.4,4074.3,4073.6,1123.2,1123.1,1123.1,1123.1,26936.4,26944.3,26972.9,113650.1,114204.7,114435.9,3842.3,3841.6,3841.8,3247.5,3247.9,3252.2,1123.1,1123.1,1123.1,1123.1,100296.4,100068.2,100372.1,4627.3,4632.4,4633.6,1122.9,1122.8,1122.8,2976.2,2976.1,2976.9,1123.1,1123.1,28.75,37.049999,169.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6142.1,6143.5,6142.3,4705.8,4706.8,4708.1,23259.2,23298.0,23274.4,19568.0,19568.6,19580.1,1123.2,1123.1,1123.1,1123.1,-12124426.0,-7697414.5,-7213360.5,1868.0,1867.6,1868.1,3681.1,3682.3,3682.8,4072.7,4071.0,4071.8,1123.1,1123.1,1123.1,1123.1,26951.4,26956.8,26952.5,113820.3,114298.4,114442.7,3842.3,3840.9,3842.0,3247.5,3247.7,3251.8,1123.1,1123.1,1123.1,1123.1,100185.6,100410.8,100525.6,4627.5,4633.5,4635.5,1122.8,1122.8,1122.8,2976.4,2976.9,2977.1,1123.2,1123.1,28.780001,37.049999,171.0,whiskey_cuttysark
start,1123.0,1123.1,6139.0,6139.6,6140.3,4704.5,4706.3,4707.1,23269.2,23290.1,23287.5,19589.6,19590.1,19531.8,1123.1,1123.1,1123.1,1123.1,-10465179.0,-7177957.0,-8280304.0,1868.2,1867.3,1868.2,3682.2,3682.5,3683.3,4074.5,4072.9,4072.1,1123.1,1123.1,1123.1,1123.1,26902.0,26934.0,26958.3,113727.4,114458.3,114435.9,3842.2,3841.4,3842.3,3247.9,3247.9,3251.6,1123.1,1123.1,1123.0,1123.1,99969.9,100515.2,100350.5,4627.2,4632.0,4636.8,1122.8,1122.8,1122.8,2975.2,2976.2,2977.4,1123.1,1123.1,28.76,37.009998,172.8,whiskey_cuttysark
start,1123.0,1123.1,6139.5,6140.4,6142.2,4705.0,4704.9,4705.9,23290.6,23304.9,23291.4,19606.0,19595.1,19599.0,1123.1,1123.1,1123.1,1123.1,-9991520.0,-7784477.5,-6507268.5,1867.7,1867.2,1867.6,3681.3,3680.6,3681.6,4073.7,4071.6,4071.8,1123.2,1123.1,1123.1,1123.1,26948.7,26965.0,26954.2,114040.0,114486.3,114609.7,3841.8,3840.6,3841.4,3246.7,3246.7,3251.1,1123.1,1123.1,1123.1,1123.1,100195.9,100537.7,100387.6,4625.8,4632.2,4635.3,1122.9,1122.8,1122.8,2975.3,2975.9,2976.4,1123.1,1123.1,28.75,37.009998,174.6,whiskey_cuttysark
start,1123.0,1123.1,6136.8,6142.6,6143.3,4706.9,4704.3,4706.4,23301.3,23308.6,23308.0,19610.1,19549.9,19607.9,1123.1,1123.1,1123.1,1123.1,-9352574.0,-6874306.5,-7317117.0,1868.0,1867.3,1868.1,3680.2,3681.0,3680.6,4073.3,4071.8,4073.9,1123.2,1123.1,1123.1,1123.1,26926.7,26940.0,26934.9,113922.3,114390.1,114307.4,3842.3,3841.9,3842.2,3247.1,3247.2,3251.4,1123.1,1123.1,1123.1,1123.1,100150.4,100598.2,100522.1,4627.9,4633.2,4636.7,1122.8,1122.8,1122.8,2977.0,2977.8,2978.7,1123.1,1123.1,28.75,37.02,176.4,whiskey_cuttysark
start,1123.1,1123.1,6139.8,6138.5,6138.9,4703.6,4704.5,4705.2,23297.1,23281.0,23303.7,19619.6,19620.4,19617.1,1123.1,1123.1,1123.1,1123.1,-11111177.0,-7900115.0,-7391074.0,1868.0,1867.6,1868.1,3680.6,3679.9,3681.2,4074.7,4071.9,4071.8,1123.1,1123.1,1123.1,1123.1,26922.8,26941.9,26936.3,113539.8,114305.1,114294.0,3840.1,3838.7,3839.2,3246.3,3246.9,3250.7,1123.1,1123.1,1123.1,1123.1,100210.5,100435.8,100296.4,4627.0,4631.9,4634.1,1122.9,1122.8,1122.8,2975.9,2975.7,2977.2,1123.1,1123.1,28.76,37.099998,178.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6133.1,6133.0,6134.4,4697.6,4696.2,4697.5,23305.0,23298.6,23301.7,19627.8,19617.7,19623.4,1123.2,1123.1,1123.0,1123.1,-10655801.0,-7794850.0,-6580466.5,1867.9,1867.5,1867.8,3671.3,3670.8,3671.9,4067.0,4066.3,4065.0,1123.1,1123.1,1123.0,1123.1,26919.5,26941.0,26952.2,113992.2,114287.3,114467.3,3832.9,3831.8,3833.7,3242.6,3243.4,3247.2,1123.1,1123.1,1123.1,1123.1,99682.0,100038.2,100430.7,4629.4,4635.0,4638.2,1122.8,1122.8,1122.8,2977.5,2978.6,2979.3,1123.1,1123.1,28.780001,37.110001,180.0,whiskey_cuttysark
start,1123.0,1123.1,6128.6,6130.2,6129.9,4694.9,4696.9,4697.5,23306.3,23298.1,23306.3,19635.9,19626.4,19655.4,1123.1,1123.1,1123.1,1123.1,-10559631.0,-7538705.0,-6320945.0,1869.3,1868.8,1869.4,3681.3,3681.6,3681.9,4073.4,4071.8,4071.2,1123.1,1123.1,1123.1,1123.1,26947.2,26961.4,26961.7,114261.6,114686.1,115034.5,3838.1,3837.2,3837.5,3245.8,3245.7,3250.0,1123.1,1123.1,1123.0,1123.1,99861.5,99362.8,100236.2,4630.9,4637.7,4639.3,1122.9,1122.8,1122.8,2977.7,2977.7,2978.7,1123.1,1123.1,28.75,37.98,181.8,whiskey_cuttysark
start,1123.0,1123.1,6126.3,6125.2,6127.3,4699.1,4699.6,4700.9,23334.9,23336.4,23332.8,19695.4,19711.2,19672.7,1123.1,1123.1,1123.1,1123.1,-11902411.0,-7391074.0,-8466042.0,1870.2,1869.7,1870.6,3684.3,3683.6,3683.5,4073.8,4071.1,4070.9,1123.1,1123.1,1123.1,1123.1,26953.8,26968.3,26992.5,114170.2,114822.3,114732.2,3840.1,3837.9,3838.4,3247.8,3247.5,3252.1,1123.1,1123.1,1123.1,1123.1,99986.9,100331.6,100441.0,4633.9,4639.5,4641.9,1122.8,1122.8,1122.8,2979.2,2979.3,2979.9,1123.1,1123.1,28.75,38.68,183.6,whiskey_cuttysark
start,1123.0,1123.1,6124.4,6125.8,6125.8,4702.9,4703.3,4704.6,23341.6,23350.6,23347.4,19696.5,19767.1,19736.7,1123.2,1123.1,1123.1,1123.1,-9701550.0,-6826178.0,-7733027.0,1872.2,1871.8,1872.7,3690.9,3690.4,3690.8,4075.5,4072.8,4072.4,1123.1,1123.1,1123.1,1123.1,26950.2,26987.7,26980.6,114054.4,114545.7,114983.6,3843.6,3842.3,3842.3,3250.7,3251.3,3255.8,1123.1,1123.1,1123.1,1123.1,100219.0,100380.7,100444.5,4634.9,4638.2,4643.3,1122.8,1122.8,1122.8,2979.3,2980.6,2981.0,1123.1,1123.1,28.780001,39.259998,185.4,whiskey_cuttysark
start,1123.0,1123.1,6128.3,6131.2,6129.6,4714.8,4716.4,4716.5,23364.3,23371.3,23367.3,19770.1,19746.9,19723.7,1123.1,1123.1,1123.1,1123.1,-9799054.0,-8113779.0,-9669480.0,1873.2,1872.8,1873.7,3695.8,3696.5,3697.4,4077.3,4076.2,4076.4,1123.2,1123.1,1123.1,1123.1,26968.4,26997.2,26993.3,113996.6,114941.8,115131.8,3846.6,3844.9,3845.8,3255.3,3255.1,3259.0,1123.1,1123.1,1123.1,1123.1,100368.6,100807.9,100689.1,4638.2,4643.2,4646.7,1122.9,1122.8,1122.8,2978.9,2979.7,2980.5,1123.2,1123.1,28.76,39.490002,187.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6135.3,6136.4,6136.0,4724.9,4726.0,4727.3,23372.0,23389.6,23400.2,19806.1,19816.9,19768.8,1123.2,1123.1,1123.0,1123.1,-10308432.0,-8233688.0,-6778719.5,1874.6,1874.3,1874.7,3701.5,3701.9,3702.4,4080.3,4078.8,4077.9,1123.2,1123.1,1123.1,1123.1,26987.5,27012.8,27060.1,114259.4,114983.6,114844.8,3848.8,3848.1,3848.3,3257.3,3257.9,3262.3,1123.1,1123.1,1123.1,1123.1,100894.9,100908.8,101295.8,4638.6,4643.4,4647.6,1122.9,1122.8,1122.8,2979.5,2980.2,2981.7,1123.1,1123.1,28.780001,39.23,189.0,whiskey_cuttysark
start,1123.0,1123.1,6134.8,6134.0,6137.7,4730.7,4731.2,4732.6,23388.3,23416.7,23394.2,19841.3,19839.0,19798.8,1123.2,1123.1,1123.1,1123.1,-11111177.0,-7438061.0,-7222265.0,1875.5,1875.0,1875.8,3708.0,3707.8,3709.0,4082.5,4080.5,4079.7,1123.2,1123.1,1123.1,1123.1,27025.1,27034.3,27021.0,114594.0,114773.8,115153.4,3851.8,3850.6,3851.1,3261.0,3260.9,3264.7,1123.1,1123.1,1123.1,1123.1,100616.3,100825.3,100599.9,4645.0,4648.2,4652.3,1122.8,1122.8,1122.8,2980.0,2980.8,2981.7,1123.1,1123.1,28.780001,38.82,190.8,whiskey_cuttysark
start,1123.0,1123.1,6139.0,6136.5,6137.2,4736.6,4735.8,4738.3,23390.2,23392.5,23401.6,19833.2,19835.8,19854.0,1123.1,1123.1,1123.1,1123.1,-9831992.0,-8210576.0,-7617233.0,1876.8,1876.2,1877.0,3712.6,3713.3,3714.2,4084.5,4081.9,4081.7,1123.1,1123.1,1123.1,1123.1,27004.7,27015.8,27015.1,114444.9,115069.6,115306.6,3854.8,3853.3,3854.2,3262.8,3262.5,3267.7,1123.1,1123.1,1123.0,1123.1,100932.3,101104.1,101220.4,4644.3,4647.9,4651.4,1122.8,1122.8,1122.8,2980.3,2980.7,2981.7,1123.1,1123.1,28.76,38.560001,192.6,whiskey_cuttysark
start,1123.0,1123.1,6139.0,6138.9,6140.1,4738.5,4739.8,4740.6,23406.1,23414.4,23412.9,19841.2,19837.5,19866.8,1123.1,1123.1,1123.1,1123.1,-10218401.0,-7027068.5,-7847129.5,1877.6,1877.5,1877.8,3715.8,3716.4,3717.1,4085.3,4083.2,4083.2,1123.1,1123.1,1123.1,1123.1,26986.5,26996.3,27010.8,114490.8,115076.4,115282.7,3857.7,3856.2,3856.3,3265.6,3265.5,3270.2,1123.1,1123.1,1123.1,1123.1,100377.2,100948.8,101155.7,4644.9,4650.7,4652.9,1122.9,1122.8,1122.8,2981.3,2982.0,2982.8,1123.1,1123.1,28.780001,38.290001,194.4,whiskey_cuttysark
start,1123.0,1123.1,6143.4,6143.2,6142.2,4743.9,4744.2,4745.5,23393.2,23396.8,23401.7,19763.0,19776.4,19786.2,1123.1,1123.1,1123.1,1123.1,-6446319.0,-7529002.5,-8363166.0,1878.3,1878.1,1878.7,3721.4,3721.3,3721.7,4086.5,4084.2,4085.7,1123.1,1123.1,1123.1,1123.1,26988.5,27031.9,27033.7,114475.1,114767.1,115260.0,3858.0,3856.2,3856.2,3267.9,3267.6,3272.4,1123.1,1123.1,1123.0,1123.1,100458.2,100874.0,101085.8,4646.5,4651.1,4654.7,1122.8,1122.8,1122.8,2981.4,2982.6,2983.6,1123.1,1123.1,28.75,38.130001,196.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6142.3,6142.0,6143.1,4745.6,4747.3,4747.8,23392.3,23404.8,23418.5,19863.3,19833.5,19868.4,1123.2,1123.1,1123.1,1123.1,-11878244.0,-7344676.5,-7921510.0,1879.2,1878.6,1879.4,3725.7,3726.0,3725.6,4089.1,4087.3,4086.9,1123.1,1123.1,1123.0,1123.1,26986.4,27026.9,27024.5,114877.5,115262.3,115534.3,3860.5,3859.0,3859.8,3269.5,3269.7,3273.9,1123.1,1123.1,1123.1,1123.1,100959.3,101275.6,101323.0,4649.5,4653.9,4658.1,1122.9,1122.8,1122.8,2982.4,2982.7,2983.5,1123.1,1123.1,28.76,38.02,198.0,whiskey_cuttysark
start,1123.0,1123.1,6142.5,6142.1,6143.7,4751.4,4750.6,4751.5,23460.5,23487.2,23452.6,19831.4,19843.3,19859.4,1123.2,1123.1,1123.1,1123.1,-9799054.0,-7991851.0,-7195615.0,1880.1,1879.8,1880.4,3730.2,3729.6,3731.0,4090.3,4089.2,4088.6,1123.1,1123.1,1123.1,1123.1,27004.5,27017.3,27040.9,114609.7,115502.4,115431.7,3862.3,3861.7,3861.9,3271.3,3272.2,3276.1,1123.1,1123.1,1123.1,1123.1,101175.8,101681.4,101631.0,4652.4,4656.2,4661.0,1122.9,1122.8,1122.8,2983.1,2983.9,2984.0,1123.1,1123.1,28.780001,37.91,199.8,whiskey_cuttysark
start,1123.0,1123.1,6143.1,6145.7,6144.7,4756.5,4756.6,4759.2,23435.8,23438.0,23404.1,19845.6,19874.4,19834.1,1123.1,1123.1,1123.1,1123.1,-10944875.0,-6866238.0,-7519324.5,1880.7,1880.4,1880.8,3731.9,3732.0,3733.7,4091.8,4089.0,4089.7,1123.2,1123.1,1123.1,1123.1,26999.7,27021.5,27014.1,114191.3,114988.1,115306.6,3864.7,3864.4,3863.4,3274.3,3273.9,3278.7,1123.1,1123.1,1123.1,1123.1,101118.1,101308.1,101280.9,4652.2,4656.5,4661.5,1122.8,1122.8,1122.8,2983.2,2983.6,2985.2,1123.1,1123.1,28.76,37.869999,201.6,whiskey_cuttysark
start,1123.0,1123.1,6146.0,6145.1,6144.7,4760.9,4761.0,4762.1,23434.3,23446.7,23453.7,19817.5,19846.4,19862.4,1123.2,1123.1,1123.1,1123.1,-9701550.0,-8181867.0,-7910797.5,1881.1,1880.8,1881.6,3736.6,3737.1,3737.5,4091.6,4090.7,4091.5,1123.2,1123.1,1123.1,1123.1,27013.3,27028.2,27026.0,114756.9,114882.0,115638.2,3866.6,3865.1,3866.6,3275.7,3276.0,3280.4,1123.1,1123.1,1123.1,1123.1,101299.3,101234.4,101551.6,4654.5,4657.9,4662.2,1122.8,1122.8,1122.8,2983.9,2984.4,2985.8,1123.1,1123.1,28.76,37.77,203.4,whiskey_cuttysark
start,1123.0,1123.1,6144.9,6146.1,6147.0,4766.2,4765.3,4768.0,23429.1,23459.0,23466.7,19900.0,19928.6,19904.3,1123.1,1123.1,1123.1,1123.1,-9504525.0,-8159044.5,-7381747.5,1882.6,1882.1,1882.9,3741.0,3741.6,3741.4,4093.9,4091.8,4091.3,1123.1,1123.1,1123.1,1123.1,27019.3,27034.9,27031.6,114961.0,115513.8,115262.3,3868.8,3866.9,3867.9,3278.0,3278.0,3282.5,1123.1,1123.1,1123.1,1123.1,101265.1,101696.4,101470.6,4655.1,4659.9,4662.1,1122.9,1122.8,1122.8,2984.4,2984.9,2985.9,1123.2,1123.1,28.76,37.73,205.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6149.1,6149.6,6151.2,4769.5,4768.5,4769.3,23455.1,23455.2,23465.2,19919.2,19891.7,19934.5,1123.2,1123.1,1123.1,1123.1,-11630289.0,-6743556.5,-8527748.0,1883.5,1883.0,1883.5,3743.8,3744.2,3744.4,4097.6,4094.4,4093.3,1123.1,1123.1,1123.1,1123.1,27042.5,27049.7,27062.2,114879.8,115647.4,115565.1,3870.9,3868.1,3869.4,3279.8,3280.1,3284.9,1123.1,1123.1,1123.1,1123.1,100988.0,101712.3,101663.7,4658.0,4662.4,4666.6,1122.9,1122.8,1122.8,2984.5,2985.1,2985.7,1123.1,1123.1,28.790001,37.650002,207.0,whiskey_cuttysark
