x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,5970.1,5969.2,5971.3,4582.2,4582.5,4584.2,21016.8,21022.3,21017.1,19131.8,19116.7,19043.6,1123.1,1123.1,1123.1,1123.1,-10060250.0,-7177957.0,-6960184.5,1780.3,1779.7,1780.3,3313.3,3313.2,3314.2,3756.3,3753.9,3753.8,1123.1,1123.1,1123.1,1123.1,24279.6,24305.1,24314.9,111273.3,111937.6,112036.2,3539.2,3538.0,3538.1,3000.1,3000.4,3004.4,1123.1,1123.1,1123.1,1123.1,99940.0,99866.6,100132.4,4538.9,4545.0,4547.9,1122.8,1122.8,1122.8,2920.5,2921.4,2921.2,1123.1,1123.1,28.280001,35.939999,136.8,whiskey_tamnavulin
start,1123.0,1123.1,5970.3,5971.1,5972.4,4583.0,4583.0,4584.8,21011.7,21015.2,21020.5,19132.1,19110.3,19022.5,1123.1,1123.1,1123.1,1123.1,-8870409.0,-6536351.5,-6148223.5,1780.0,1779.3,1780.2,3313.3,3311.0,3312.7,3754.7,3752.8,3752.6,1123.1,1123.1,1123.1,1123.1,24293.2,24308.6,24321.9,111211.9,111957.9,111977.2,3538.7,3537.2,3537.6,2999.3,3000.3,3004.0,1123.1,1123.1,1123.1,1123.1,100268.0,100097.3,100368.6,4540.7,4544.8,4547.2,1122.8,1122.8,1122.8,2919.0,2919.7,2921.1,1123.1,1123.1,28.280001,35.950001,138.6,whiskey_tamnavulin
start,1123.0,1123.1,5969.4,5969.3,5969.0,4582.6,4582.7,4584.2,20996.8,21002.6,21003.3,19146.9,19103.7,19154.6,1123.1,1123.1,1123.1,1123.1,-10655801.0,-7195615.0,-7391074.0,1779.8,1779.1,1779.9,3312.9,3311.6,3313.2,3754.9,3752.8,3753.2,1123.1,1123.1,1123.1,1123.1,24308.7,24324.9,24317.2,111180.2,111692.9,111793.2,3538.5,3537.3,3537.8,2999.0,2998.6,3002.9,1123.1,1123.1,1123.1,1123.1,99582.7,100069.9,100004.9,4538.7,4543.9,4547.4,1122.9,1122.8,1122.8,2919.8,2920.3,2921.3,1123.1,1123.1,28.290001,35.900002,140.4,whiskey_tamnavulin
start,1123.0,1123.1,5969.4,5970.2,5970.8,4583.5,4583.7,4585.4,21009.2,21018.6,21020.6,19162.3,19127.5,19116.0,1123.1,1123.1,1123.1,1123.1,-8411265.0,-7753525.5,-6810285.0,1779.8,1779.1,1779.7,3312.9,3312.7,3312.5,3756.3,3753.1,3753.6,1123.1,1123.1,1123.1,1123.1,24278.7,24298.3,24302.6,111225.7,111653.4,111832.7,3540.1,3538.1,3538.2,2998.7,2999.0,3003.4,1123.1,1123.1,1123.1,1123.1,100034.8,100215.6,100379.0,4539.4,4543.2,4546.9,1122.8,1122.8,1122.8,2918.7,2919.5,2920.2,1123.1,1123.1,28.290001,35.939999,142.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5971.2,5971.6,5973.3,4582.1,4582.0,4583.5,20997.0,21013.2,21003.0,19108.5,19054.8,19080.1,1123.2,1123.1,1123.1,1123.1,-10446491.0,-7697414.5,-7267123.5,1779.4,1778.9,1779.8,3312.6,3310.2,3311.7,3756.4,3754.5,3753.7,1123.2,1123.1,1123.1,1123.1,24269.5,24247.7,24300.1,111225.7,112080.2,111916.1,3539.1,3537.8,3537.8,2998.9,2999.3,3003.3,1123.1,1123.1,1123.0,1123.1,100097.3,99978.4,100122.1,4539.1,4543.3,4548.3,1122.8,1122.8,1122.8,2918.7,2919.4,2920.4,1123.1,1123.1,28.280001,35.900002,144.0,whiskey_tamnavulin
start,1123.0,1123.1,5969.9,5969.7,5970.7,4581.6,4580.3,4582.7,21010.6,21019.2,21005.5,19177.5,19147.5,19134.7,1123.1,1123.1,1123.1,1123.1,-9098033.0,-6882394.0,-7548432.0,1779.0,1778.7,1779.2,3311.5,3311.5,3311.7,3756.3,3753.5,3754.3,1123.2,1123.1,1123.1,1123.1,24271.2,24288.1,24294.0,111333.6,111870.1,111659.8,3537.8,3536.6,3536.9,2998.0,2998.8,3003.0,1123.1,1123.1,1123.1,1123.1,99570.9,99884.5,100025.4,4538.6,4543.5,4546.0,1122.9,1122.8,1122.8,2917.8,2918.7,2919.1,1123.1,1123.1,28.290001,35.91,145.8,whiskey_tamnavulin
start,1123.0,1123.1,5968.0,5969.7,5971.1,4580.9,4582.3,4582.8,21016.6,21016.1,21004.3,19158.8,19155.2,19157.1,1123.2,1123.1,1123.1,1123.1,-9382574.0,-7921510.0,-6728044.5,1779.1,1778.8,1779.5,3311.1,3310.7,3309.6,3756.8,3754.7,3755.0,1123.1,1123.1,1123.1,1123.1,24277.2,24302.1,24297.9,111346.3,111795.3,112138.2,3537.7,3536.3,3537.0,2998.4,2998.8,3003.0,1123.1,1123.1,1123.1,1123.1,99859.8,100284.3,100167.6,4537.3,4542.2,4545.6,1122.8,1122.8,1122.8,2919.0,2919.5,2920.2,1123.1,1123.1,28.27,35.880001,147.6,whiskey_tamnavulin
start,1123.0,1123.1,5971.0,5969.5,5970.8,4580.7,4581.0,4582.1,21012.4,21025.7,21027.6,19183.6,19171.3,19197.9,1123.1,1123.1,1123.1,1123.1,-9685488.0,-7637121.5,-6659117.5,1779.2,1778.7,1779.5,3310.6,3309.9,3311.1,3753.6,3753.1,3753.4,1123.1,1123.1,1123.1,1123.1,24287.2,24299.3,24291.5,111056.8,111626.8,112159.7,3537.7,3536.1,3537.1,2997.3,2998.0,3002.2,1123.1,1123.1,1123.1,1123.1,99846.2,100008.3,100377.2,4540.5,4543.0,4545.7,1122.8,1122.8,1122.8,2919.3,2920.2,2920.2,1123.1,1123.1,28.280001,35.93,149.4,whiskey_tamnavulin
start,1123.0,1123.1,5967.1,5968.6,5968.3,4580.6,4580.9,4581.9,21025.1,21022.3,21011.4,19181.7,19132.5,19102.5,1123.1,1123.1,1123.1,1123.1,-10147502.0,-6471277.5,-5441892.5,1779.0,1778.8,1779.2,3310.7,3309.8,3310.3,3755.6,3753.4,3753.3,1123.1,1123.1,1123.1,1123.1,24279.3,24287.8,24301.3,111261.6,111651.3,111948.3,3537.6,3536.0,3536.2,2998.4,2998.3,3002.8,1123.1,1123.1,1123.0,1123.1,99597.1,99940.0,100264.6,4535.2,4540.1,4544.6,1122.8,1122.8,1122.8,2918.4,2918.9,2919.3,1123.1,1123.1,28.27,35.889999,151.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5967.1,5966.0,5968.2,4578.8,4580.0,4581.7,21017.2,21014.6,21014.4,19126.5,19119.3,19142.8,1123.1,1123.1,1123.1,1123.1,-7134189.0,-6369118.0,-6334634.0,1779.3,1778.7,1779.3,3310.1,3308.9,3310.5,3754.8,3752.4,3752.7,1123.1,1123.1,1123.1,1123.1,24288.2,24325.6,24337.4,111112.6,111897.9,112205.9,3536.6,3535.3,3536.3,2997.5,2997.4,3002.0,1123.1,1123.1,1123.1,1123.1,100011.7,100136.7,100194.2,4535.6,4539.8,4542.3,1122.8,1122.8,1122.8,2918.7,2919.3,2919.3,1123.1,1123.1,28.290001,35.91,153.0,whiskey_tamnavulin
start,1123.0,1123.1,5970.7,5970.2,5970.0,4579.0,4579.9,4580.7,20980.1,21015.2,21007.7,19138.2,19119.8,19090.2,1123.2,1123.1,1123.1,1123.1,-8883880.0,-7169160.5,-6728044.5,1779.1,1778.8,1779.7,3312.0,3311.7,3311.3,3754.0,3753.5,3752.5,1123.1,1123.1,1123.1,1123.1,24292.1,24321.1,24322.8,111177.1,111470.5,111725.9,3537.0,3536.2,3536.5,2997.3,2998.0,3001.6,1123.1,1123.1,1123.1,1123.1,99690.5,100331.6,100254.2,4535.2,4539.1,4543.0,1122.8,1122.8,1122.8,2918.8,2919.6,2920.3,1123.1,1123.1,28.27,35.869999,154.8,whiskey_tamnavulin
start,1123.0,1123.1,5968.4,5966.9,5969.2,4581.0,4580.2,4580.8,21008.9,21022.5,21024.6,19115.9,19001.0,19047.1,1123.1,1123.1,1123.1,1123.1,-9949039.0,-6478444.5,-7027068.5,1779.0,1778.7,1779.3,3309.7,3310.2,3310.4,3752.7,3749.9,3750.3,1123.1,1123.1,1123.1,1123.1,24272.7,24303.1,24303.3,111015.7,111863.7,111747.3,3536.4,3535.1,3535.4,2997.6,2998.1,3001.8,1123.1,1123.1,1123.1,1123.1,99768.7,100249.1,100145.3,4535.6,4538.1,4541.7,1122.8,1122.8,1122.8,2919.2,2919.3,2919.7,1123.1,1123.1,28.280001,35.869999,156.6,whiskey_tamnavulin
start,1123.0,1123.1,5970.2,5967.1,5968.7,4579.4,4579.6,4580.9,21013.0,21014.4,21019.1,19076.1,19069.6,19080.7,1123.2,1123.1,1123.1,1123.1,-9613862.0,-7095251.0,-7391074.0,1779.4,1778.8,1779.4,3309.5,3308.7,3309.4,3753.2,3751.8,3751.9,1123.1,1123.1,1123.1,1123.1,24290.2,24312.5,24305.2,111313.5,111690.7,111705.6,3536.2,3535.4,3536.3,2997.1,2997.7,3001.9,1123.1,1123.1,1123.1,1123.1,99963.0,99940.0,99954.5,4536.0,4541.4,4542.6,1122.8,1122.8,1122.8,2918.4,2918.3,2918.9,1123.1,1123.1,28.280001,35.889999,158.4,whiskey_tamnavulin
start,1123.0,1123.1,5968.5,5969.3,5970.3,4579.7,4579.3,4581.1,21010.3,21009.7,21029.9,19138.0,19090.5,19076.0,1123.1,1123.1,1123.1,1123.1,-9915314.0,-7134189.0,-7078082.0,1779.3,1778.5,1779.3,3309.1,3308.7,3309.4,3752.4,3751.0,3750.4,1123.1,1123.1,1123.1,1123.1,24270.5,24287.1,24268.5,111485.3,111720.6,112036.2,3535.7,3534.4,3535.2,2996.4,2996.5,3001.5,1123.1,1123.1,1123.1,1123.1,99781.4,100201.0,100259.4,4537.2,4541.5,4544.8,1122.8,1122.8,1122.8,2918.0,2919.0,2919.7,1123.1,1123.1,28.290001,35.84,160.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5968.9,5969.5,5969.0,4578.0,4578.1,4579.1,21016.9,21027.1,21010.6,19147.3,19145.5,19154.2,1123.1,1123.1,1123.1,1123.1,-9717666.0,-7391074.0,-7529002.5,1778.8,1778.3,1779.0,3308.9,3309.3,3309.1,3750.7,3750.2,3749.1,1123.1,1123.1,1123.1,1123.1,24268.0,24300.8,24299.0,111273.3,111677.9,112144.6,3536.6,3534.7,3535.9,2996.8,2996.8,3000.7,1123.1,1123.1,1123.1,1123.1,99582.7,100090.4,99893.0,4538.1,4541.8,4544.0,1122.8,1122.8,1122.8,2917.9,2918.7,2919.0,1123.1,1123.1,28.280001,35.889999,162.0,whiskey_tamnavulin
start,1123.0,1123.1,5966.2,5966.9,5967.4,4578.6,4578.9,4580.5,21001.0,21007.1,21016.0,19129.3,19155.0,19134.9,1123.2,1123.1,1123.1,1123.1,-8653897.0,-7160385.5,-6712604.5,1778.9,1778.8,1779.3,3310.1,3308.0,3310.6,3749.8,3750.9,3750.7,1123.1,1123.1,1123.1,1123.1,24265.2,24298.3,24310.0,111048.3,111745.1,111817.7,3536.2,3535.5,3536.1,2996.8,2997.2,3001.2,1123.1,1123.1,1123.1,1123.1,99790.0,100329.9,100231.1,4539.7,4542.8,4545.8,1122.8,1122.8,1122.8,2917.8,2918.0,2918.8,1123.1,1123.1,28.27,35.869999,163.8,whiskey_tamnavulin
start,1123.0,1123.1,5967.8,5966.4,5969.5,4577.9,4577.9,4579.5,21006.0,20995.5,21008.0,19134.9,19141.2,19148.1,1123.2,1123.1,1123.1,1123.1,-9212654.0,-7391074.0,-7567962.5,1779.0,1778.8,1779.1,3309.5,3309.0,3309.9,3752.4,3749.4,3749.5,1123.1,1123.1,1123.1,1123.1,24284.6,24298.4,24298.8,111097.9,111878.7,112019.0,3536.5,3535.5,3536.5,2997.3,2997.6,3001.9,1123.1,1123.1,1123.1,1123.1,100097.3,100182.1,100231.1,4537.4,4541.4,4545.3,1122.8,1122.8,1122.8,2918.6,2918.2,2919.0,1123.1,1123.1,28.280001,35.84,165.6,whiskey_tamnavulin
start,1123.0,1123.1,5966.3,5968.2,5968.5,4578.4,4577.7,4579.1,21012.8,21029.4,21022.9,19142.3,19104.5,19075.9,1123.1,1123.1,1123.1,1123.1,-10077580.0,-7294307.5,-7900115.0,1779.3,1778.9,1779.3,3309.1,3308.9,3309.5,3752.4,3751.6,3751.1,1123.1,1123.1,1123.1,1123.1,24274.6,24297.0,24316.4,111123.2,111632.1,111294.4,3535.9,3533.9,3535.3,2997.4,2997.9,3001.8,1123.1,1123.1,1123.0,1123.1,99638.7,100143.6,99910.1,4537.6,4542.1,4545.6,1122.8,1122.8,1122.8,2918.0,2919.1,2919.4,1123.1,1123.1,28.280001,35.84,167.4,whiskey_tamnavulin
start,1123.0,1123.1,5966.6,5966.7,5966.8,4578.0,4577.0,4579.8,21025.4,21028.3,21021.5,19161.5,19128.9,19146.2,1123.1,1123.1,1123.1,1123.1,-8724884.0,-7587594.0,-6766958.0,1779.0,1778.7,1779.4,3308.5,3307.7,3309.1,3751.9,3752.2,3750.5,1123.1,1123.1,1123.1,1123.1,24265.4,24297.8,24314.0,111493.8,111893.7,112058.7,3535.7,3534.1,3535.1,2997.5,2997.5,3002.2,1123.1,1123.1,1123.0,1123.1,99873.4,100430.7,100207.9,4533.5,4539.6,4542.0,1122.8,1122.8,1122.8,2917.5,2918.4,2918.6,1123.1,1123.1,28.27,35.830002,169.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5968.3,5968.3,5968.9,4575.9,4575.6,4577.5,21020.7,21014.1,21015.8,19104.6,19141.4,19148.5,1123.1,1123.1,1123.1,1123.1,-10008615.0,-6842145.5,-6794465.5,1778.9,1778.5,1778.9,3308.1,3308.3,3308.2,3752.5,3751.7,3750.7,1123.1,1123.1,1123.1,1123.1,24246.2,24278.7,24290.2,111437.5,111732.3,111891.5,3535.2,3533.9,3534.4,2996.4,2996.5,3000.6,1123.1,1123.1,1123.1,1123.1,99438.8,100022.0,99963.0,4534.6,4540.0,4543.0,1122.8,1122.8,1122.8,2916.5,2917.5,2917.8,1123.1,1123.1,28.25,35.75,171.0,whiskey_tamnavulin
start,1123.0,1123.1,5967.3,5969.0,5968.1,4575.4,4575.3,4576.6,21001.5,21018.5,21014.4,19078.7,19092.6,19122.3,1123.1,1123.1,1123.1,1123.1,-10655801.0,-7177957.0,-7213360.5,1778.7,1778.3,1779.0,3306.3,3306.1,3307.0,3752.0,3750.5,3749.7,1123.1,1123.1,1123.1,1123.1,24270.0,24270.9,24273.5,111346.3,111716.3,111955.8,3534.0,3533.0,3535.2,2995.7,2995.9,3000.0,1123.1,1123.1,1123.1,1123.1,99615.8,100194.2,99901.6,4535.5,4541.1,4543.5,1122.9,1122.8,1122.8,2917.5,2917.6,2918.8,1123.1,1123.1,28.27,35.709999,172.8,whiskey_tamnavulin
start,1123.1,1123.1,5967.5,5967.7,5967.5,4575.1,4574.1,4575.7,21008.0,21002.5,21020.9,19082.1,19172.9,19148.4,1123.2,1123.1,1123.1,1123.1,-10390826.0,-7587594.0,-6906770.5,1778.7,1778.3,1779.2,3307.3,3306.3,3307.7,3749.5,3748.0,3749.3,1123.1,1123.1,1123.1,1123.1,24281.6,24294.3,24306.0,110989.3,111712.0,111876.6,3534.3,3532.9,3533.0,2995.6,2995.9,3000.1,1123.1,1123.1,1123.1,1123.1,100006.6,100010.0,100129.0,4533.5,4537.6,4541.7,1122.9,1122.8,1122.8,2917.2,2917.1,2917.5,1123.1,1123.1,28.280001,35.740002,174.6,whiskey_tamnavulin
start,1123.0,1123.1,5964.6,5965.5,5967.0,4573.7,4573.5,4575.0,21008.0,21010.9,21019.7,19104.6,19085.4,19105.0,1123.2,1123.1,1123.1,1123.1,-7847129.5,-6834152.5,-7794850.0,1778.6,1778.6,1778.7,3306.9,3306.0,3306.7,3749.5,3749.2,3749.4,1123.1,1123.1,1123.1,1123.1,24289.8,24300.1,24306.6,111329.4,111817.7,111953.6,3534.2,3532.9,3532.8,2994.8,2995.4,2999.6,1123.1,1123.1,1123.1,1123.1,99511.6,100090.4,99910.1,4534.5,4539.5,4541.7,1122.8,1122.8,1122.8,2916.8,2917.1,2917.7,1123.1,1123.1,28.24,35.709999,176.4,whiskey_tamnavulin
start,1123.0,1123.0,5965.9,5965.6,5967.4,4572.9,4572.9,4575.2,20998.2,21025.4,21028.0,19140.4,19110.6,19128.3,1123.1,1123.1,1123.1,1123.1,-8830241.0,-7372445.0,-6643992.0,1778.7,1778.2,1778.7,3307.3,3307.1,3307.0,3749.3,3747.7,3748.4,1123.1,1123.1,1123.1,1123.1,24293.2,24310.5,24329.1,111501.3,111801.7,112241.5,3533.8,3531.9,3532.2,2994.9,2995.6,3000.1,1123.1,1123.1,1123.1,1123.1,99783.1,99818.0,100060.5,4533.9,4539.6,4543.5,1122.9,1122.8,1122.8,2917.4,2917.7,2917.9,1123.1,1123.1,28.25,35.720001,178.20000000000002,whiskey_tamnavulin
start,1123.1,1123.1,5966.1,5966.4,5966.8,4573.5,4573.1,4574.3,20985.4,20990.6,20997.3,19101.8,19089.8,19107.7,1123.1,1123.1,1123.1,1123.1,-8091334.5,-6923118.5,-6802365.5,1778.3,1777.9,1778.2,3305.0,3304.8,3306.2,3752.1,3751.2,3749.2,1123.1,1123.1,1123.1,1123.1,24281.0,24287.9,24304.6,111244.7,111960.0,111837.0,3532.4,3531.9,3532.1,2995.2,2995.3,2999.0,1123.1,1123.1,1123.0,1123.1,99776.3,100113.6,100099.0,4533.9,4539.1,4541.6,1122.8,1122.8,1122.8,2917.3,2917.8,2918.3,1123.1,1123.1,28.27,35.720001,180.0,whiskey_tamnavulin
start,1123.0,1123.1,5960.7,5959.9,5961.6,4565.9,4567.2,4567.8,21006.6,21000.8,21000.3,19099.5,19117.2,19048.8,1123.2,1123.1,1123.1,1123.1,-8653897.0,-6507268.5,-6018554.5,1778.4,1778.2,1778.6,3305.4,3304.7,3305.6,3751.2,3749.6,3751.3,1123.1,1123.1,1123.1,1123.1,24269.1,24282.2,24301.4,111479.0,111810.3,112172.6,3531.5,3529.4,3530.5,2994.7,2995.0,2998.7,1123.1,1123.1,1123.1,1123.1,99931.4,100350.5,100268.0,4534.8,4539.3,4543.3,1122.8,1122.8,1122.8,2917.8,2918.5,2919.1,1123.1,1123.1,28.290001,35.790001,181.8,whiskey_tamnavulin
start,1123.0,1123.1,5961.1,5958.5,5958.6,4569.3,4568.6,4570.9,21017.7,21022.5,21023.9,19102.1,19082.4,19049.8,1123.1,1123.1,1123.1,1123.1,-12024738.0,-6834152.5,-6818222.0,1779.1,1778.9,1779.2,3306.2,3306.6,3308.2,3752.6,3750.4,3749.7,1123.1,1123.1,1123.1,1123.1,24287.5,24284.8,24301.6,111481.1,111653.4,112221.0,3533.2,3532.5,3533.4,2996.2,2996.4,3000.5,1123.1,1123.1,1123.1,1123.1,99790.0,100173.6,100305.0,4535.3,4539.2,4544.0,1122.8,1122.8,1122.8,2917.6,2918.1,2919.1,1123.1,1123.1,28.27,36.279999,183.6,whiskey_tamnavulin
start,1123.0,1123.1,5955.2,5954.8,5954.7,4564.8,4566.0,4567.4,21034.2,21042.8,21052.4,19063.6,19032.0,19105.5,1123.2,1123.1,1123.1,1123.1,-10200584.0,-6786583.0,-7010227.5,1779.8,1779.6,1780.0,3307.9,3308.9,3308.9,3751.9,3750.1,3749.4,1123.2,1123.1,1123.1,1123.1,24274.9,24303.3,24294.7,111435.4,112067.3,112374.0,3532.9,3531.4,3532.3,2996.5,2997.5,3001.5,1123.1,1123.1,1123.1,1123.1,99711.7,100421.2,100365.2,4539.7,4544.5,4547.2,1122.8,1122.8,1122.8,2918.4,2918.9,2919.4,1123.1,1123.1,28.27,36.610001,185.4,whiskey_tamnavulin
start,1123.0,1123.0,5948.7,5948.3,5949.4,4565.0,4565.2,4566.6,21048.2,21045.9,21033.1,19158.6,19171.0,19135.3,1123.1,1123.1,1123.1,1123.1,-8091334.5,-7317117.0,-6890500.5,1781.2,1780.8,1781.5,3313.2,3313.2,3313.9,3752.9,3751.7,3750.0,1123.1,1123.1,1123.1,1123.1,24302.4,24326.8,24331.3,111501.3,111946.1,112315.8,3534.6,3533.1,3533.9,2998.9,2999.0,3003.4,1123.2,1123.1,1123.1,1123.1,99685.4,100185.6,99733.8,4543.4,4548.3,4551.9,1122.8,1122.8,1122.8,2919.5,2920.2,2920.8,1123.2,1123.1,28.280001,37.32,187.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5951.5,5950.7,5955.3,4576.9,4576.6,4579.2,21064.1,21068.2,21082.9,19188.3,19193.5,19198.4,1123.2,1123.1,1123.1,1123.1,-9519992.0,-6334634.0,-6236710.5,1783.4,1782.7,1783.3,3320.2,3319.0,3319.2,3755.6,3754.4,3753.8,1123.1,1123.1,1123.1,1123.1,24289.4,24321.1,24320.9,111457.7,111983.6,112355.7,3538.6,3537.5,3538.1,3003.3,3003.4,3007.6,1123.1,1123.1,1123.0,1123.1,99936.6,100472.9,100547.2,4545.2,4549.7,4551.4,1122.8,1122.8,1122.8,2921.2,2922.6,2923.0,1123.1,1123.1,28.280001,38.220001,189.0,whiskey_tamnavulin
start,1123.0,1123.1,5955.6,5953.9,5956.0,4588.5,4588.6,4590.1,21087.3,21083.6,21075.8,19205.1,19208.4,19200.9,1123.2,1123.1,1123.0,1123.1,-8147681.0,-8327451.5,-6290360.0,1785.0,1784.6,1784.9,3327.0,3326.8,3327.5,3758.6,3756.2,3756.7,1123.1,1123.1,1123.1,1123.1,24329.5,24347.7,24323.6,111999.7,112327.7,112632.6,3543.3,3542.6,3542.6,3006.4,3007.6,3011.7,1123.1,1123.1,1123.1,1123.1,100033.1,100384.1,100706.4,4549.2,4553.6,4556.5,1122.9,1122.8,1122.8,2922.5,2923.2,2923.5,1123.1,1123.1,28.25,38.43,190.8,whiskey_tamnavulin
start,1123.0,1123.1,5958.8,5957.7,5957.6,4597.6,4598.1,4599.7,21082.0,21080.1,21090.3,19233.8,19227.6,19212.7,1123.1,1123.1,1123.1,1123.1,-9154985.0,-6320945.0,-6810285.0,1786.7,1786.3,1786.7,3334.3,3333.7,3335.4,3762.2,3760.6,3761.0,1123.1,1123.1,1123.1,1123.1,24306.1,24308.9,24316.7,112265.1,112360.0,112442.1,3545.7,3544.5,3545.3,3010.8,3010.9,3015.1,1123.1,1123.1,1123.0,1123.1,100197.6,100649.2,100631.9,4552.2,4556.8,4560.2,1122.8,1122.8,1122.8,2923.2,2923.5,2924.3,1123.1,1123.1,28.25,38.139999,192.6,whiskey_tamnavulin
start,1123.0,1123.1,5961.8,5960.4,5962.3,4603.3,4603.1,4603.5,21100.7,21111.7,21106.6,19293.6,19247.5,19195.7,1123.2,1123.1,1123.1,1123.1,-11228474.0,-7160385.5,-7381747.5,1787.6,1787.5,1788.0,3338.9,3339.6,3339.0,3763.6,3761.7,3762.4,1123.1,1123.1,1123.1,1123.1,24275.1,24309.3,24302.5,112355.7,112530.8,112906.5,3548.7,3547.3,3547.6,3013.4,3014.3,3018.8,1123.1,1123.1,1123.1,1123.1,100361.7,101034.3,101029.0,4552.7,4554.9,4559.3,1122.9,1122.8,1122.8,2923.7,2924.3,2924.8,1123.1,1123.1,28.27,37.799999,194.4,whiskey_tamnavulin
start,1123.0,1123.1,5962.2,5962.1,5962.9,4608.5,4609.8,4610.6,21122.1,21127.5,21129.9,19268.4,19287.9,19288.3,1123.2,1123.1,1123.1,1123.1,-10060250.0,-6743556.5,-7086656.5,1788.4,1788.3,1788.9,3342.8,3342.4,3342.9,3765.8,3763.4,3761.5,1123.1,1123.1,1123.1,1123.1,24302.1,24314.2,24310.9,112263.0,112507.0,112837.9,3550.9,3550.4,3549.7,3015.9,3016.3,3020.8,1123.1,1123.1,1123.1,1123.1,100372.1,101066.5,100701.2,4554.2,4559.3,4561.3,1122.9,1122.8,1122.8,2925.4,2926.2,2926.7,1123.1,1123.1,28.27,37.639999,196.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,5964.8,5966.3,5968.4,4617.1,4616.6,4617.8,21127.6,21120.5,21131.6,19299.9,19245.4,19266.1,1123.1,1123.1,1123.1,1123.1,-9098033.0,-6290360.0,-6735791.5,1789.6,1789.4,1789.7,3347.3,3346.2,3347.2,3766.4,3765.5,3764.8,1123.1,1123.1,1123.1,1123.1,24305.8,24308.2,24323.3,111885.1,112495.1,112644.5,3553.3,3552.4,3552.9,3018.6,3019.3,3022.6,1123.1,1123.1,1123.1,1123.1,100610.3,100934.0,101143.4,4558.8,4562.8,4565.5,1122.9,1122.8,1122.8,2925.6,2926.1,2926.6,1123.1,1123.1,28.27,37.389999,198.0,whiskey_tamnavulin
start,1123.0,1123.1,5967.6,5969.0,5968.8,4620.8,4622.3,4623.5,21134.8,21133.4,21130.4,19332.6,19319.9,19351.8,1123.1,1123.1,1123.1,1123.1,-10354045.0,-6628934.5,-6587877.0,1790.7,1790.2,1790.8,3351.5,3349.7,3351.0,3768.1,3766.0,3766.3,1123.2,1123.1,1123.1,1123.1,24359.5,24357.1,24356.9,112263.0,112285.6,113014.5,3556.6,3555.7,3555.5,3021.4,3021.2,3025.8,1123.1,1123.1,1123.1,1123.1,100907.0,100988.0,101362.5,4558.3,4564.8,4569.1,1122.8,1122.8,1122.8,2925.5,2925.9,2926.4,1123.2,1123.1,28.27,37.169998,199.8,whiskey_tamnavulin
start,1123.0,1123.1,5972.4,5972.5,5973.0,4625.8,4625.3,4627.5,21143.6,21156.3,21157.0,19369.5,19375.7,19314.8,1123.1,1123.1,1123.1,1123.1,-9183729.0,-5763581.0,-6826178.0,1791.2,1791.1,1791.9,3354.3,3353.9,3355.2,3769.6,3767.2,3767.4,1123.1,1123.1,1123.1,1123.1,24327.5,24384.5,24345.5,112050.1,112685.7,112882.5,3558.0,3557.1,3557.1,3022.0,3022.7,3027.2,1123.1,1123.1,1123.1,1123.1,100518.7,100606.8,100711.6,4559.9,4563.6,4567.8,1122.8,1122.8,1122.8,2926.0,2926.6,2927.7,1123.1,1123.1,28.280001,36.93,201.6,whiskey_tamnavulin
start,1123.0,1123.1,5973.1,5973.2,5973.7,4628.4,4630.0,4631.2,21128.6,21146.1,21164.0,19361.3,19312.9,19331.8,1123.1,1123.1,1123.1,1123.1,-10354045.0,-7035520.0,-7151632.0,1792.6,1792.2,1792.7,3358.1,3358.1,3359.1,3769.9,3769.2,3768.4,1123.1,1123.1,1123.1,1123.1,24332.0,24332.3,24344.1,112100.6,112566.5,112772.6,3558.5,3557.2,3557.6,3024.7,3025.0,3029.3,1123.1,1123.1,1123.0,1123.1,100520.4,101104.1,101174.0,4560.9,4565.0,4568.8,1122.8,1122.8,1122.8,2926.2,2926.6,2927.7,1123.1,1123.1,28.290001,36.759998,203.4,whiskey_tamnavulin
