x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6660.6,6659.6,6661.5,5695.3,5695.6,5697.7,26749.6,26755.0,26758.6,21858.1,21806.3,21810.4,1123.2,1123.1,1123.1,1123.1,-10025768.0,-7597448.0,-8280304.0,2352.6,2352.6,2352.3,4989.9,4990.9,4990.1,6665.8,6663.0,6664.1,1123.1,1123.1,1123.1,1123.1,36847.3,36878.4,36893.2,131659.1,132515.0,133268.2,5873.0,5873.1,5873.2,4348.4,4348.6,4355.2,1123.1,1123.1,1123.0,1123.1,105534.3,105579.1,105562.9,4886.4,4891.9,4894.6,1123.0,1123.0,1122.9,3120.2,3120.9,3121.6,1123.1,1123.1,29.83,36.490002,208.8,whiskey_cuttysark
start,1123.0,1123.1,6663.3,6664.5,6661.8,5699.1,5699.2,5701.2,26754.0,26774.7,26777.9,21797.9,21785.3,21791.3,1123.2,1123.1,1123.1,1123.1,-10094970.0,-7567962.5,-7910797.5,2353.8,2353.4,2354.1,4994.8,4995.7,4998.5,6667.1,6665.8,6667.4,1123.2,1123.1,1123.1,1123.1,36817.6,36849.9,36785.6,132754.1,133081.7,133869.0,5878.1,5876.1,5878.1,4350.1,4350.6,4355.0,1123.1,1123.1,1123.0,1123.1,105577.2,105934.7,105817.8,4885.7,4891.1,4895.8,1123.1,1123.0,1123.0,3119.9,3121.0,3122.4,1123.2,1123.1,29.809999,36.459999,210.6,whiskey_cuttysark
start,1123.0,1123.1,6666.6,6665.8,6666.3,5703.2,5703.9,5704.9,26748.3,26749.3,26751.5,21798.7,21788.5,21773.3,1123.2,1123.1,1123.1,1123.1,-10272230.0,-7125499.0,-6659117.5,2354.2,2353.3,2354.0,4997.8,4997.5,4998.4,6672.5,6669.5,6667.7,1123.2,1123.1,1123.1,1123.1,36815.4,36859.6,36857.1,132462.5,133297.0,133890.4,5880.6,5877.1,5878.2,4353.3,4353.3,4358.7,1123.1,1123.1,1123.1,1123.1,105426.9,105795.8,105730.8,4887.4,4893.5,4896.2,1123.1,1123.0,1123.0,3119.9,3120.7,3122.5,1123.1,1123.1,29.83,36.41,212.4,whiskey_cuttysark
start,1123.0,1123.1,6669.5,6670.3,6669.7,5705.8,5707.2,5708.8,26763.3,26746.8,26756.5,21827.9,21838.2,21865.0,1123.2,1123.1,1123.1,1123.1,-9598089.0,-7391074.0,-7743262.5,2354.8,2354.3,2355.2,5005.6,5007.8,5008.0,6669.9,6669.5,6668.0,1123.1,1123.1,1123.1,1123.1,36816.5,36859.4,36886.8,132444.5,132835.5,133561.8,5883.1,5881.6,5882.4,4353.6,4354.4,4359.6,1123.1,1123.1,1123.0,1123.1,105715.5,105831.2,105859.0,4888.1,4894.4,4898.2,1123.1,1123.0,1123.0,3120.8,3121.1,3122.5,1123.2,1123.1,29.83,36.43,214.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6671.3,6672.7,6671.6,5710.8,5711.3,5712.5,26789.7,26781.2,26802.2,21891.7,21847.3,21874.0,1123.2,1123.1,1123.1,1123.1,-12238568.0,-8387147.0,-7249114.0,2355.5,2354.9,2355.3,5009.7,5010.1,5011.9,6679.7,6677.7,6675.7,1123.2,1123.1,1123.1,1123.1,36794.6,36852.1,36821.1,132518.0,133333.5,134016.2,5886.5,5885.9,5887.3,4355.4,4355.6,4361.2,1123.1,1123.1,1123.1,1123.1,105721.2,105821.6,105791.9,4889.1,4897.4,4901.0,1123.1,1123.0,1123.0,3121.0,3121.5,3122.0,1123.1,1123.1,29.83,36.41,216.0,whiskey_cuttysark
start,1123.0,1123.1,6673.9,6674.6,6678.2,5714.3,5715.3,5716.2,26778.3,26770.7,26770.6,21899.7,21921.0,21919.1,1123.1,1123.1,1123.1,1123.1,-29771174.0,-7794850.0,-7836617.5,2355.5,2355.0,2356.0,5012.7,5012.0,5012.8,6679.3,6678.7,6676.5,1123.1,1123.1,1123.1,1123.1,36850.1,36889.4,36897.7,132383.0,133234.8,133487.1,5889.0,5887.8,5887.3,4358.1,4358.9,4363.1,1123.1,1123.1,1123.1,1123.1,105717.4,106110.5,105939.5,4889.4,4895.7,4900.1,1123.1,1123.0,1123.0,3120.2,3121.5,3122.7,1123.1,1123.1,29.84,36.43,217.8,whiskey_cuttysark
start,1123.0,1123.1,6678.8,6678.9,6680.2,5717.0,5717.4,5718.7,26829.9,26816.9,26828.4,21903.0,21910.2,21931.5,1123.1,1123.1,1123.1,1123.1,-11271744.0,-7794850.0,-6818222.0,2357.5,2357.1,2357.5,5021.2,5023.0,5024.9,6681.1,6678.8,6675.8,1123.2,1123.1,1123.1,1123.1,36890.1,36908.2,36919.9,132557.0,133661.0,133937.9,5892.6,5891.0,5891.5,4359.2,4359.1,4365.3,1123.2,1123.1,1123.1,1123.1,105411.7,106276.3,105889.6,4891.4,4898.0,4901.3,1123.1,1123.0,1123.0,3121.2,3121.6,3122.5,1123.2,1123.1,29.860001,36.400002,219.6,whiskey_cuttysark
start,1123.0,1123.1,6679.8,6681.8,6681.4,5718.8,5718.9,5720.9,26839.0,26784.0,26827.5,21971.7,21928.8,21894.8,1123.2,1123.1,1123.1,1123.1,-11206963.0,-8315614.5,-7043991.5,2358.8,2358.5,2359.3,5026.9,5027.6,5027.7,6683.7,6681.9,6681.1,1123.1,1123.1,1123.1,1123.1,36861.3,36930.3,36925.7,132968.3,133113.5,133743.5,5895.0,5893.4,5894.4,4361.2,4361.1,4367.2,1123.1,1123.1,1123.1,1123.1,105809.2,106171.1,106005.7,4890.1,4897.0,4902.2,1123.1,1123.0,1123.0,3121.5,3122.3,3123.9,1123.1,1123.1,29.84,36.349998,221.4,whiskey_cuttysark
start,1123.1,1123.1,6684.3,6683.1,6685.4,5721.6,5721.6,5724.2,26822.1,26813.4,26835.1,21941.5,21947.3,21938.2,1123.2,1123.1,1123.1,1123.1,-12099349.0,-8363166.0,-7018637.5,2358.3,2357.6,2358.1,5022.3,5023.0,5025.6,6681.9,6681.4,6680.3,1123.2,1123.1,1123.1,1123.1,36854.4,36860.8,36870.1,132501.5,133667.1,133633.5,5893.6,5894.0,5894.4,4361.8,4362.5,4367.5,1123.1,1123.1,1123.1,1123.1,105696.4,105876.2,106124.0,4892.3,4898.4,4902.8,1123.1,1123.0,1123.0,3120.8,3121.6,3122.6,1123.1,1123.1,29.809999,36.41,223.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6686.4,6687.3,6686.9,5723.3,5724.2,5725.4,26846.4,26855.7,26835.6,21975.7,21926.1,21927.4,1123.1,1123.1,1123.1,1123.1,-13250362.0,-7060995.5,-7476082.5,2357.8,2357.0,2357.9,5023.3,5024.9,5026.2,6685.3,6682.9,6680.1,1123.2,1123.1,1123.1,1123.1,36796.0,36863.0,36836.9,132134.9,133574.0,133852.1,5894.6,5894.0,5893.9,4363.7,4363.8,4370.5,1123.2,1123.1,1123.1,1123.1,105715.5,105825.4,105502.9,4891.1,4898.0,4902.6,1123.2,1123.0,1123.0,3121.6,3122.5,3123.5,1123.2,1123.1,29.84,36.400002,225.0,whiskey_cuttysark
start,1123.0,1123.1,6688.7,6688.9,6690.3,5726.0,5727.7,5730.0,26833.8,26843.2,26829.7,21930.8,21942.4,21919.6,1123.2,1123.1,1123.1,1123.1,-10636427.0,-8136349.0,-7447530.5,2358.4,2358.0,2358.6,5029.3,5032.1,5033.3,6686.0,6687.3,6686.0,1123.1,1123.1,1123.1,1123.1,36834.4,36873.4,36912.5,132671.3,133630.4,133872.0,5898.4,5895.9,5896.1,4365.4,4365.2,4371.5,1123.1,1123.1,1123.1,1123.1,105737.5,105684.0,105687.8,4892.9,4899.3,4902.7,1123.1,1123.1,1123.0,3120.9,3121.7,3122.7,1123.2,1123.1,29.84,36.470001,226.8,whiskey_cuttysark
start,1123.0,1123.1,6690.2,6691.1,6692.7,5730.9,5731.1,5732.2,26828.3,26840.5,26848.1,21942.3,21959.4,21942.3,1123.2,1123.1,1123.0,1123.1,-9799054.0,-8641115.0,-7753525.5,2359.0,2358.6,2359.4,5038.0,5037.6,5040.0,6686.8,6686.9,6688.5,1123.1,1123.1,1123.1,1123.1,36829.4,36852.5,36885.1,132662.2,133078.7,134031.5,5903.0,5902.6,5903.2,4366.2,4366.3,4371.2,1123.2,1123.1,1123.1,1123.1,106224.2,106573.4,106137.4,4896.2,4902.1,4907.9,1123.2,1123.1,1123.0,3121.2,3122.7,3123.9,1123.1,1123.1,29.84,36.439999,228.6,whiskey_cuttysark
start,1123.0,1123.1,6692.8,6693.1,6692.4,5731.2,5733.4,5735.2,26823.5,26831.2,26838.6,21924.3,21936.6,21933.5,1123.1,1123.1,1123.0,1123.1,-9613862.0,-7353909.5,-6341500.5,2358.9,2358.9,2359.6,5037.9,5040.8,5041.1,6690.7,6690.5,6688.5,1123.2,1123.1,1123.1,1123.1,36907.0,36924.4,36961.0,132760.1,133962.5,134290.0,5903.9,5903.3,5904.2,4367.7,4367.3,4373.2,1123.1,1123.1,1123.1,1123.1,105737.5,106319.7,106165.4,4895.1,4903.8,4906.9,1123.2,1123.1,1123.0,3121.4,3122.0,3123.5,1123.2,1123.1,29.860001,36.419998,230.4,whiskey_cuttysark
start,1123.0,1123.1,6695.5,6693.9,6694.7,5734.3,5736.3,5737.6,26843.5,26869.2,26852.1,21977.1,21944.6,21957.1,1123.1,1123.1,1123.1,1123.1,-12635065.0,-8692474.0,-7381747.5,2359.0,2358.4,2358.8,5037.6,5039.4,5040.6,6687.6,6687.8,6685.1,1123.1,1123.1,1123.1,1123.1,36864.4,36924.2,36900.9,132785.7,133606.0,134094.5,5906.0,5903.2,5904.6,4369.3,4368.1,4374.3,1123.2,1123.1,1123.1,1123.1,105754.7,106135.5,106303.3,4894.7,4900.6,4905.1,1123.2,1123.0,1123.0,3121.9,3122.0,3124.0,1123.1,1123.1,29.84,36.450001,232.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6698.1,6698.3,6698.3,5736.6,5737.3,5739.2,26870.2,26845.9,26856.3,22060.9,22071.7,22068.7,1123.2,1123.1,1123.1,1123.1,-11630289.0,-9041785.0,-7868238.0,2360.4,2360.0,2361.0,5048.7,5049.9,5051.5,6694.4,6689.6,6691.1,1123.1,1123.1,1123.1,1123.1,36858.0,36924.6,36897.7,132708.9,133842.9,134657.8,5906.1,5907.5,5908.0,4368.9,4368.4,4373.8,1123.2,1123.1,1123.1,1123.1,105639.1,106099.9,105799.6,4894.4,4901.8,4906.1,1123.2,1123.1,1123.1,3121.6,3121.8,3123.2,1123.1,1123.1,29.84,36.450001,234.0,whiskey_cuttysark
start,1123.0,1123.1,6700.4,6700.2,6700.0,5740.1,5740.0,5742.8,26869.0,26877.3,26859.5,21968.1,21933.3,21955.1,1123.2,1123.1,1123.1,1123.1,-10924435.0,-8666718.0,-7847129.5,2361.6,2361.4,2362.0,5050.9,5052.8,5054.7,6698.6,6694.7,6696.3,1123.2,1123.1,1123.1,1123.1,36880.9,36942.1,36948.8,132877.7,133478.0,133908.8,5908.7,5908.8,5908.9,4370.2,4370.8,4376.9,1123.1,1123.1,1123.1,1123.1,105762.3,106252.1,105732.7,4896.1,4901.9,4907.5,1123.2,1123.1,1123.1,3120.3,3121.5,3122.5,1123.2,1123.1,29.860001,36.400002,235.8,whiskey_cuttysark
start,1123.0,1123.1,6702.0,6700.8,6701.3,5742.3,5743.3,5744.8,26869.5,26858.7,26867.6,21918.8,21975.8,21952.4,1123.2,1123.1,1123.1,1123.1,-10944875.0,-7991851.0,-7177957.0,2361.9,2361.3,2362.0,5052.7,5052.6,5053.0,6699.1,6698.7,6698.5,1123.2,1123.1,1123.1,1123.1,36953.8,36935.9,36977.7,132689.3,133274.2,133606.0,5910.2,5908.5,5907.7,4371.5,4371.5,4377.1,1123.2,1123.1,1123.1,1123.1,106187.5,106084.5,106321.6,4897.7,4902.1,4907.0,1123.2,1123.1,1123.1,3121.2,3122.0,3123.3,1123.1,1123.1,29.860001,36.41,237.6,whiskey_cuttysark
start,1123.0,1123.1,6702.6,6704.5,6707.8,5745.0,5744.2,5746.9,26873.5,26870.3,26881.7,21951.3,22001.7,21942.8,1123.2,1123.1,1123.1,1123.1,-9750058.0,-7697414.5,-7597448.0,2361.6,2361.3,2361.4,5055.7,5057.1,5058.0,6696.8,6696.4,6694.7,1123.1,1123.1,1123.1,1123.1,36936.4,37005.6,36977.3,132501.5,133336.5,133977.8,5912.2,5910.0,5912.8,4372.0,4373.5,4379.2,1123.1,1123.1,1123.1,1123.1,105362.3,106108.6,106146.1,4898.6,4904.5,4907.7,1123.2,1123.1,1123.1,3122.1,3122.6,3123.8,1123.1,1123.1,29.84,36.41,239.4,whiskey_cuttysark
start,1123.0,1123.1,6705.4,6707.3,6707.3,5745.6,5746.1,5748.6,26896.0,26897.1,26885.7,21997.2,22004.9,22011.1,1123.1,1123.1,1123.1,1123.1,-8870409.0,-8339323.0,-6728044.5,2361.0,2360.9,2361.9,5056.9,5059.6,5059.7,6697.2,6695.4,6696.8,1123.2,1123.1,1123.1,1123.1,36891.8,36915.7,36926.6,132588.6,133543.5,134274.5,5915.7,5912.8,5914.0,4373.8,4373.4,4379.0,1123.2,1123.1,1123.1,1123.1,105411.7,106218.4,105951.0,4898.3,4904.4,4906.4,1123.2,1123.1,1123.1,3120.9,3122.8,3122.4,1123.1,1123.1,29.860001,36.400002,241.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6711.8,6710.6,6710.8,5749.1,5748.6,5750.8,26868.3,26872.8,26866.4,21964.8,21998.3,21984.2,1123.2,1123.1,1123.1,1123.1,-12607835.0,-7889460.5,-7519324.5,2362.1,2361.8,2362.0,5062.3,5062.8,5064.8,6699.0,6696.1,6700.1,1123.2,1123.1,1123.1,1123.1,36918.2,36994.4,36960.6,133113.5,133552.6,134377.9,5917.3,5916.5,5915.4,4374.3,4373.8,4380.2,1123.1,1123.1,1123.1,1123.1,105934.7,105941.4,105788.1,4897.2,4902.9,4906.5,1123.2,1123.1,1123.1,3121.3,3123.0,3124.5,1123.1,1123.1,29.860001,36.43,243.0,whiskey_cuttysark
start,1123.1,1123.1,6714.9,6714.6,6714.9,5750.6,5751.0,5752.8,26876.6,26899.5,26890.4,21922.6,21914.2,21853.3,1123.1,1123.1,1123.1,1123.1,-10218401.0,-8339323.0,-6866238.0,2362.4,2362.4,2362.9,5065.6,5066.9,5067.7,6707.5,6700.3,6702.5,1123.1,1123.1,1123.1,1123.1,36965.3,36966.5,36930.3,132630.7,133051.5,133878.1,5918.7,5918.4,5918.5,4374.3,4374.1,4381.0,1123.1,1123.1,1123.1,1123.1,105962.5,106323.6,106293.6,4897.9,4904.5,4906.8,1123.2,1123.1,1123.0,3121.9,3123.3,3124.2,1123.1,1123.1,29.83,36.43,244.8,whiskey_cuttysark
start,1123.0,1123.1,6715.2,6715.0,6716.3,5754.3,5755.2,5757.4,26855.4,26876.3,26887.0,21853.6,21855.7,21858.6,1123.1,1123.1,1123.1,1123.1,-11206963.0,-7878835.0,-8363166.0,2362.9,2362.4,2363.2,5065.9,5069.1,5070.7,6708.3,6703.8,6701.2,1123.1,1123.1,1123.1,1123.1,36961.7,36965.3,37023.9,132483.5,133723.6,133974.7,5924.7,5923.4,5924.5,4374.5,4376.3,4381.7,1123.1,1123.1,1123.1,1123.1,105700.2,106065.3,105713.6,4897.9,4904.5,4907.6,1123.2,1123.1,1123.1,3122.3,3123.1,3123.9,1123.2,1123.1,29.809999,36.439999,246.6,whiskey_cuttysark
start,1123.1,1123.1,6716.8,6714.8,6715.6,5758.2,5757.4,5760.6,26895.1,26912.1,26901.2,21964.3,21974.2,21976.1,1123.2,1123.1,1123.1,1123.1,-8750987.0,-9083905.0,-7637121.5,2362.9,2362.2,2363.4,5070.3,5071.3,5073.3,6707.0,6705.7,6701.5,1123.1,1123.1,1123.1,1123.1,36914.1,36957.2,36986.8,133146.9,133277.3,134280.7,5923.1,5921.4,5922.5,4378.5,4378.3,4384.2,1123.1,1123.1,1123.1,1123.1,105506.7,105900.1,106135.5,4897.4,4905.4,4908.3,1123.2,1123.1,1123.1,3121.8,3123.3,3124.9,1123.1,1123.1,29.860001,36.48,248.4,whiskey_cuttysark
start,1123.0,1123.1,6720.0,6719.0,6719.5,5760.2,5760.5,5762.2,26903.8,26898.9,26894.7,22023.5,22001.9,21990.6,1123.2,1123.1,1123.1,1123.1,-11854175.0,-8724884.0,-7078082.0,2364.7,2364.3,2365.2,5079.2,5081.6,5082.6,6712.1,6711.8,6712.7,1123.2,1123.1,1123.1,1123.1,36945.7,36961.7,36996.2,132375.6,133464.3,134109.9,5926.8,5924.1,5927.1,4377.4,4377.2,4383.2,1123.1,1123.1,1123.1,1123.1,105911.7,105928.9,106092.2,4897.5,4905.0,4908.8,1123.3,1123.1,1123.1,3121.9,3123.2,3124.7,1123.2,1123.1,29.84,36.439999,250.20000000000002,whiskey_cuttysark
start,1123.0,1123.1,6721.8,6722.7,6722.2,5759.5,5760.8,5762.6,26861.8,26862.7,26877.3,21971.3,21998.5,21977.0,1123.1,1123.1,1123.1,1123.1,-9782667.0,-8233688.0,-8069013.5,2365.1,2364.8,2365.6,5077.8,5079.0,5080.6,6709.8,6706.8,6707.1,1123.2,1123.1,1123.1,1123.1,36956.7,36993.5,37003.3,132797.8,133284.9,134148.3,5927.4,5925.7,5926.3,4379.2,4379.3,4384.9,1123.1,1123.1,1123.1,1123.1,105741.3,106420.3,106224.2,4900.4,4905.5,4909.5,1123.3,1123.1,1123.1,3121.7,3122.5,3124.3,1123.1,1123.1,29.83,36.389999,252.0,whiskey_cuttysark
start,1123.0,1123.1,6723.9,6725.2,6726.0,5762.8,5763.1,5765.4,26891.1,26897.1,26904.4,21954.0,21945.1,21996.8,1123.1,1123.1,1123.1,1123.1,-10843439.0,-8411265.0,-7567962.5,2364.6,2364.4,2365.2,5080.1,5080.8,5081.9,6707.6,6705.1,6705.3,1123.1,1123.1,1123.1,1123.1,36932.8,36915.7,36931.2,132594.6,133583.2,134069.9,5927.3,5926.6,5927.9,4380.4,4379.6,4385.6,1123.1,1123.1,1123.1,1123.1,105905.9,105786.2,105870.4,4899.5,4906.7,4912.0,1123.3,1123.1,1123.1,3123.1,3124.3,3125.2,1123.2,1123.1,29.83,36.43,253.8,whiskey_cuttysark
start,1123.0,1123.1,6725.2,6725.6,6724.1,5766.0,5765.1,5767.4,26912.2,26944.0,26913.9,22009.6,22010.5,22015.0,1123.2,1123.1,1123.1,1123.1,-12099349.0,-7717724.0,-7567962.5,2365.2,2364.7,2365.3,5083.1,5082.0,5083.2,6711.6,6709.8,6707.1,1123.1,1123.1,1123.1,1123.1,36947.8,36987.8,36990.7,132512.0,133271.2,134073.0,5929.5,5928.2,5927.9,4380.5,4381.7,4385.6,1123.1,1123.1,1123.1,1123.1,105674.4,105668.7,105928.9,4901.3,4907.4,4911.3,1123.3,1123.2,1123.1,3121.2,3122.7,3123.6,1123.1,1123.1,29.83,36.509998,255.6,whiskey_cuttysark
start,1123.0,1123.1,6727.4,6727.6,6726.2,5767.7,5768.5,5770.2,26909.9,26928.7,26929.5,22002.1,22017.6,21972.7,1123.2,1123.1,1123.1,1123.1,-9154985.0,-9285769.0,-7409797.5,2364.6,2364.4,2365.1,5083.8,5081.2,5083.8,6708.3,6710.8,6711.2,1123.1,1123.1,1123.1,1123.1,36967.0,36980.9,36983.9,132656.2,133231.8,134013.1,5930.2,5927.8,5930.1,4382.1,4382.2,4387.8,1123.2,1123.1,1123.1,1123.1,105668.7,106227.1,106001.9,4903.1,4909.0,4912.5,1123.3,1123.2,1123.2,3121.6,3123.6,3124.1,1123.1,1123.1,29.83,36.599998,257.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,6731.1,6731.0,6732.6,5769.7,5770.4,5772.5,26907.9,26925.2,26940.2,22012.6,22031.7,21982.7,1123.2,1123.1,1123.1,1123.1,-11271744.0,-7647104.5,-7381747.5,2363.5,2363.1,2363.8,5082.4,5084.7,5084.3,6711.1,6713.1,6710.8,1123.2,1123.1,1123.1,1123.1,36927.8,36961.5,36982.8,132708.9,133520.6,133884.3,5926.3,5929.3,5927.9,4384.3,4385.3,4389.4,1123.1,1123.1,1123.1,1123.1,105728.9,106161.5,105700.2,4905.1,4910.8,4915.4,1123.3,1123.2,1123.2,3121.5,3123.3,3123.7,1123.1,1123.1,29.860001,36.599998,259.2,whiskey_cuttysark
start,1123.0,1123.1,6731.9,6732.8,6730.8,5771.5,5770.4,5772.3,26937.2,26975.7,26941.0,22027.3,22008.3,22018.7,1123.2,1123.1,1123.1,1123.1,-8363166.0,-8411265.0,-7889460.5,2363.1,2363.0,2362.3,5084.1,5083.9,5085.6,6713.3,6711.1,6707.1,1123.1,1123.1,1123.1,1123.1,36909.1,36865.1,36913.9,132906.4,133884.3,133899.6,5931.4,5930.0,5931.2,4384.1,4385.0,4389.7,1123.1,1123.1,1123.1,1123.1,106150.0,106229.0,106282.1,4904.3,4911.6,4914.8,1123.3,1123.1,1123.1,3120.8,3122.0,3122.9,1123.1,1123.1,29.860001,36.650002,261.0,whiskey_cuttysark
start,1123.0,1123.1,6733.2,6731.8,6733.5,5772.7,5774.3,5774.9,26919.2,26948.1,26935.8,21989.5,22026.6,22006.8,1123.2,1123.1,1123.1,1123.1,-9865152.0,-7943021.0,-6976786.0,2362.9,2362.4,2363.3,5089.5,5087.7,5090.3,6712.3,6711.0,6709.9,1123.1,1123.1,1123.1,1123.1,36913.2,36948.5,36935.5,132615.6,133303.1,134236.0,5934.4,5935.2,5935.5,4383.6,4384.0,4388.2,1123.1,1123.1,1123.1,1123.1,106118.2,106693.0,106148.0,4902.6,4908.3,4913.6,1123.3,1123.1,1123.1,3120.7,3121.4,3122.6,1123.2,1123.1,29.860001,36.669998,262.8,whiskey_cuttysark
start,1123.0,1123.1,6734.3,6735.6,6737.2,5774.2,5774.6,5777.2,26935.0,26926.2,26911.2,21953.5,21951.0,21936.0,1123.1,1123.1,1123.1,1123.1,-9865152.0,-8478311.0,-7249114.0,2364.1,2363.5,2364.2,5091.0,5093.5,5094.0,6714.3,6710.5,6711.0,1123.2,1123.1,1123.1,1123.1,36953.8,37001.9,37031.4,132465.5,133664.0,133702.2,5936.1,5935.5,5936.7,4382.9,4383.4,4389.9,1123.1,1123.1,1123.1,1123.1,105850.3,105986.5,105992.2,4902.7,4910.5,4912.9,1123.3,1123.1,1123.1,3121.4,3122.5,3122.9,1123.2,1123.1,29.860001,36.59,264.6,whiskey_cuttysark
start,1123.0,1123.1,6734.9,6735.9,6735.5,5775.5,5776.2,5779.5,26932.1,26927.8,26919.8,21976.2,22000.1,21967.0,1123.1,1123.1,1123.1,1123.1,-9504525.0,-6651546.5,-7317117.0,2364.7,2364.3,2364.8,5098.1,5100.5,5101.5,6716.8,6714.2,6712.0,1123.1,1123.1,1123.1,1123.1,36971.8,37043.9,37016.6,132794.7,133902.7,133752.6,5939.2,5938.1,5938.7,4383.7,4383.8,4388.9,1123.1,1123.1,1123.1,1123.1,105691.6,105864.7,105885.8,4904.2,4910.0,4914.4,1123.3,1123.2,1123.2,3121.3,3123.0,3123.6,1123.1,1123.1,29.860001,36.560001,266.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,6732.9,6733.7,6736.5,5779.5,5779.8,5781.7,26932.2,26942.3,26924.5,21994.5,22012.4,22024.4,1123.1,1123.1,1123.1,1123.1,-9991520.0,-7018637.5,-6141769.0,2366.3,2365.9,2366.5,5102.9,5105.0,5104.7,6715.6,6718.8,6718.0,1123.1,1123.1,1123.1,1123.1,36979.1,36961.0,37081.7,132733.0,133803.1,133893.5,5940.2,5940.6,5940.3,4384.8,4384.7,4389.7,1123.2,1123.1,1123.1,1123.1,106210.7,106240.5,106557.9,4905.2,4910.7,4914.1,1123.3,1123.1,1123.2,3120.8,3122.1,3122.6,1123.1,1123.1,29.84,36.52,268.2,whiskey_cuttysark
start,1123.0,1123.1,6740.0,6741.9,6741.8,5780.8,5781.3,5781.8,26926.8,26954.1,26969.2,22011.8,22054.5,22035.0,1123.2,1123.1,1123.0,1123.1,-10060250.0,-7587594.0,-6923118.5,2365.3,2364.9,2365.4,5099.8,5100.9,5103.0,6718.3,6716.1,6714.9,1123.1,1123.1,1123.1,1123.1,36979.4,36965.0,36988.5,132954.7,133723.6,134208.3,5939.9,5938.6,5938.8,4384.8,4385.0,4390.9,1123.1,1123.1,1123.1,1123.1,106131.7,106189.5,106289.8,4902.6,4908.7,4913.4,1123.3,1123.2,1123.1,3121.5,3122.2,3123.9,1123.1,1123.1,29.860001,36.5,270.0,whiskey_cuttysark
start,1123.0,1123.1,6739.1,6737.7,6739.7,5780.1,5780.1,5783.1,26904.6,26948.0,26963.1,22107.6,22055.9,22034.0,1123.2,1123.1,1123.1,1123.1,-10094970.0,-8222115.5,-7213360.5,2364.1,2363.6,2364.3,5097.4,5098.1,5098.7,6717.6,6712.0,6712.6,1123.2,1123.1,1123.1,1123.1,36971.8,36970.8,36991.4,132630.7,133651.8,133959.4,5941.5,5940.4,5942.3,4387.0,4387.2,4393.2,1123.2,1123.1,1123.1,1123.1,106148.0,106575.4,106798.2,4904.8,4910.2,4913.2,1123.3,1123.1,1123.2,3121.0,3122.4,3123.5,1123.1,1123.1,29.860001,36.540001,271.8,whiskey_cuttysark
start,1123.0,1123.1,6745.1,6743.5,6746.5,5781.6,5782.2,5784.1,26939.2,26929.1,26927.0,22038.5,22022.4,22029.8,1123.2,1123.1,1123.1,1123.1,-9098033.0,-7195615.0,-8692474.0,2363.5,2362.9,2363.5,5093.7,5094.6,5095.4,6720.8,6714.2,6716.6,1123.1,1123.1,1123.1,1123.1,36918.0,36945.2,36959.3,132829.4,133783.2,133962.5,5939.6,5937.4,5939.8,4387.0,4387.2,4392.6,1123.2,1123.1,1123.1,1123.1,105495.3,105951.0,106317.8,4902.4,4909.1,4913.1,1123.3,1123.1,1123.1,3121.8,3122.1,3122.8,1123.1,1123.1,29.870001,36.59,273.6,whiskey_cuttysark
start,1123.0,1123.1,6746.4,6745.2,6745.6,5782.5,5782.4,5785.1,26960.6,26990.9,26998.9,22142.6,22102.2,22083.6,1123.1,1123.1,1123.1,1123.1,-7294307.5,-8181867.0,-7027068.5,2362.7,2362.5,2363.2,5098.4,5099.1,5100.8,6719.3,6717.3,6715.5,1123.2,1123.1,1123.1,1123.1,36904.8,36938.7,36949.9,132618.6,133439.9,133648.8,5943.1,5941.4,5941.2,4388.0,4387.8,4392.7,1123.1,1123.1,1123.1,1123.1,106167.3,106422.2,106327.5,4905.6,4911.0,4914.4,1123.2,1123.1,1123.1,3121.0,3122.1,3122.5,1123.1,1123.1,29.870001,36.650002,275.40000000000003,whiskey_cuttysark
start,1123.0,1123.1,6740.3,6744.5,6742.9,5783.4,5784.0,5786.9,26943.0,26940.1,26945.1,22077.8,22058.2,22048.5,1123.1,1123.1,1123.1,1123.1,-10165135.0,-7372445.0,-7836617.5,2362.8,2362.7,2363.3,5101.5,5103.9,5105.7,6720.5,6716.5,6713.7,1123.1,1123.1,1123.1,1123.1,36970.4,37052.3,37032.1,132708.9,133552.6,134103.7,5943.2,5941.7,5943.3,4386.6,4386.9,4392.4,1123.1,1123.1,1123.1,1123.1,106297.5,106664.8,106039.3,4903.5,4910.5,4914.3,1123.3,1123.1,1123.1,3121.9,3122.4,3122.8,1123.1,1123.1,29.870001,36.560001,277.2,whiskey_cuttysark
